time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0032977932231341013,0.9199403801031866,0.0,0.0,0.07676182667367933,2.1377989902743977,0.0,0.0,0.0,0.0,4.336808689942018e-19,-1.1102230246251565e-16,0.0,1.1667460032369022e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9334390495240947,0.0,0.0,0.06656095047590527,2.0610080895344502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667618711983504e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9379401333036561,0.0,0.0,0.06205986669634387,1.9944191093485275,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667777393756058e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.9284074686551392,0.0,0.0,0.07159253134486072,1.9323321185522966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.8914328798828434,0.0,0.0,0.10856712011715662,1.8607133074906237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8578245435648924,0.0,0.0,0.14217545643510768,1.7521208816724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8412559960271448,0.0,0.0,0.1587440039728551,1.6099215963933873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8331206294911964,0.0,0.0,0.16687937050880358,1.4511556974868214,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.166857083499094e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.822458629101571,0.0,0.0,0.17754137089842909,1.2842565912605317,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1668729529712544e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8179142090070328,0.0,0.0,0.18208579099296715,1.1066977544724614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668888226592423e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8188882961953587,0.0,0.0,0.18111170380464123,0.9245969123900336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669046925630612e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8126212312573966,0.0,0.0,0.1873787687426034,0.743472634067384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669205626827136e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.7941002297163127,0.0,0.0,0.2058997702836874,0.5560837540969573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669364330182026e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7745163319401361,0.0,0.0,0.2254836680598639,0.35017642107421415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669523035695311e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.12013004670170738,0.7551836584399413,0.0,0.0,0.12468629485835132,0.12468799061502368,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.1669681743367019e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.640322321706305,0.35967767829369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30997786162606095,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.9240918059569881,0.07590819404301184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.4860875625225526,0.0,1.05e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.9535800208207689,0.4800214838402932,0.0,0.4336015046610621,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.01130789151814282,0.0,1.05e-08
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.8947406732471398,0.47884852343820766,0.0,0.3735891966853474,0.0,0.3902413541949559,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0500142801942105e-08
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.8624722097515659,0.4911536661142653,0.0,0.3536258758658312,0.0,0.7264663239293515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500285605826344e-08
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.8889180863033445,0.5071912682207755,0.0,0.39610935452412,0.0,1.0447197322665944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.9272335044188798,0.5169392830047628,0.0,0.4441727874236425,0.0,1.4012039431499437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500571219421325e-08
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.8145372192684913,0.5339403479565276,0.0,0.34847756722501894,0.0,1.8009403954575953,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.0500714029132119e-08
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.31374627405438554,0.6170897276902849,0.0,0.0,0.0691639982553296,2.114545713170734,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.1667618711983504e-08
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.003035100382099458,0.6893920675247676,0.0,0.0,0.3075728320931329,2.0453529570937055,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667777393756058e-08
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.7174351603192339,0.0,0.0,0.2825648396807661,1.7377523082003563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.7197108144470253,0.0,0.0,0.2802891855529746,1.4551638350881988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.7280657767798379,0.0,0.0,0.2719342232201621,1.174854859307067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.7537594462306666,0.0,0.0,0.24624055376933338,0.9029046580608184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.7748759564428191,0.0,0.0,0.2251240435571809,0.6566518247881356,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.166857083499094e-08
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.8124989290370283,0.0,0.0,0.1875010709629718,0.4315188507661374,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1668729529712544e-08
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.8665874120617557,0.0,0.0,0.13341258793824426,0.24401191114679516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668888226592423e-08
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.9246800530704221,0.0,0.0,0.07531994692957789,0.11059600464655935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669046925630612e-08
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.9647259261226109,0.0,0.0,0.03527407387738916,0.035274553611318274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669205626827136e-08
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251109820621163,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135209144018927,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10259386201455079,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593725251663658,0.0,1.05e-08
