case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp3.00,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1000.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.95,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,891.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.90,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,794.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.85,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,708.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.80,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,631.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.75,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,562.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.70,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,501.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.65,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,447.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.60,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,398.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.55,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,355.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.50,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,316.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.45,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,282.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.40,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,251.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.35,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,224.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.30,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,200.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.25,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,178.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.20,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,158.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.15,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,141.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.10,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,126.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.05,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,112.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp2.00,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,100.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.95,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,89.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.90,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,79.4,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.85,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,70.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.80,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,63.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.75,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,56.2,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.70,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,50.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.65,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,44.7,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.60,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,39.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.55,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,35.5,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7311690832591489,3.55892710277375,0.0,5.738000072305516,0.0,0.0,0.0,0.13140082605104272,optimal,0.0,0.0,0.42867490232754163,0.573049860935229,0.0,0.01711084911864202,0.015386085855871404,1.0057610960637746,0.0,0.0,0.0,0.0,0.04728969892403853,0.7208735517577229,0.0
exp1.50,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.763692980787145,3.55892710277375,0.0,5.257781195160585,0.0,0.0,0.0,0.1313922262538253,optimal,0.0,0.0,0.4312261747531649,0.5704350880293483,0.0,0.016943937918808875,0.015238582976737972,0.8059669257398172,0.0,0.0,0.0,4.4092159557703723e-05,0.05368049002517166,0.7234883246636038,0.0
exp1.45,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.2,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8039718328563037,3.5023668583171697,0.0,5.0839103556230345,0.0,0.0,0.0,0.13116346037729,optimal,0.0,0.0,0.43513945108220353,0.5665828052598355,0.0,0.017932487652602903,0.016129328397553107,0.7287124845252236,0.0,0.0,0.0,8.090291301067746e-05,0.060841410866911916,0.7067769312417812,0.0
exp1.40,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8672183152239867,3.4730055626248038,0.0,4.369091222875199,0.0,0.0,0.0,0.13069436769713288,optimal,0.0,0.0,0.43973676695835806,0.5619291170251944,0.0,0.01826159362270281,0.0164277917555815,0.5619488861067286,0.0,0.0,0.0,0.00016791788356884744,0.07363297228287405,0.7007556978423876,0.0
exp1.35,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.4,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8672183152239867,3.4730055626248038,0.0,4.369091222875199,0.0,0.0,0.0,0.130240989411497,optimal,0.0,0.0,0.43973676695835806,0.5619291170251944,0.0,0.01826159362270281,0.0164277917555815,0.5619488861067286,0.0,0.0,0.0,0.00016791788356884744,0.07363297228287405,0.7007556978423876,0.0
exp1.30,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,20.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8672183152239867,3.4730055626248038,0.0,4.369091222875199,0.0,0.0,0.0,0.12983798649093176,optimal,0.0,0.0,0.43973676695835806,0.5619291170251944,0.0,0.01826159362270281,0.0164277917555815,0.5619488861067286,0.0,0.0,0.0,0.00016791788356884744,0.07363297228287405,0.7007556978423876,0.0
exp1.25,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8672183152239867,3.4730055626248038,0.0,4.298889334613006,0.0,0.0,0.0,0.12945615604958793,optimal,0.0,0.0,0.4397177334369294,0.5619302678970247,0.0,0.018243710973104343,0.016411766760698495,0.5568466981942872,0.0,0.0,0.0,0.0001839428784518575,0.07365200580430277,0.7007545469705572,0.0
exp1.20,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8672183152239867,3.4730055626248038,0.0,4.298889334613006,0.0,0.0,0.0,0.12908827029268424,optimal,0.0,0.0,0.4397177334369294,0.5619302678970247,0.0,0.018243710973104343,0.016411766760698495,0.5568466981942872,0.0,0.0,0.0,0.0001839428784518575,0.07365200580430277,0.7007545469705572,0.0
exp1.15,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8672183152239865,3.4730055626248033,0.0,4.2988893346130075,0.0,0.0,0.0,0.12877556739931603,optimal,0.0,0.0,0.4397177334369293,0.5619302678970247,0.0,0.01824371097310435,0.016411766760698505,0.5568466981942882,0.0,0.0,0.0,0.00018394287845185752,0.07365200580430271,0.7007545469705571,0.0
exp1.10,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.6,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8369430650278338,3.487047084072519,0.0,4.095874292897049,0.0,0.0,0.0,0.1283836788554256,optimal,0.0,0.0,0.43738814818611016,0.5641469785667863,0.0,0.01794247139202645,0.01614039211086176,0.5758927913288232,0.0,0.0,0.0,0.0002669525282682016,0.0676577666946064,0.7036429291634364,0.0
exp1.05,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8369430650278356,3.487047084072516,0.0,4.09587429289706,0.0,0.0,0.0,0.1280099453158501,optimal,0.0,0.0,0.4373881481861104,0.5641469785667861,0.0,0.017942471392026513,0.01614039211086182,0.5758927913288234,0.0,0.0,0.0,0.00026695252826819984,0.06765776669460671,0.7036429291634354,0.0
exp1.00,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7859906406762633,3.4938193392557344,0.0,3.7483005019605153,0.0,0.0,0.0,0.1275725065016064,optimal,0.0,0.0,0.43317913529727403,0.5681133637160259,0.0,0.01772551559870506,0.015944995965959587,0.585887711396914,0.0,0.0,0.0,0.0004880206194454913,0.05785800910930729,0.702138740986836,0.0
exp0.95,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.91,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.6474995989393535,3.433651351426997,0.0,3.8990343042194344,0.0,0.0,0.0,0.1269118748627061,optimal,0.0,0.0,0.41993080490885215,0.581159318968972,0.0,0.019244345953207873,0.0173101705498372,0.7162358860239717,0.0,0.0,0.0,0.0008440515255464777,0.03302985459821419,0.6672174379400138,0.0
exp0.90,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.643899536166188,3.4336438543578334,0.0,3.7545354143845384,0.0,0.0,0.0,0.12603864469395396,optimal,0.0,0.0,0.4193516897000699,0.581651659991276,0.0,0.01917222474096573,0.017245663477694132,0.6866756746368007,0.0,0.0,0.0,0.000923211571925642,0.03261917484191737,0.6667223711992454,0.0
exp0.85,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,0.00424,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.08,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.6386811288490903,3.4442940313497736,0.0,3.720253684645671,0.0,0.0,0.0,0.12524198154778812,optimal,0.0,0.0,0.41857669576531004,0.5823999091085214,0.0,0.018940349956486947,0.017036999805034255,0.6849379267675192,0.0,0.0,0.0,0.0009267452776213587,0.03195942899194485,0.6698462197567333,0.0
