time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0022496206416346377,0.8261249045378618,0.0,0.0,0.17162547482050353,1.454645003618369,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.0,0.0,0.7079326011499233
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.8382469803026904,0.0,0.0,0.16175301969730957,1.2829997456258164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079422291642399
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.8422890437756407,0.0,0.0,0.15771095622435927,1.1212292771319663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079518573094993
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.83372851980792,0.0,0.0,0.16627148019208007,0.9635030721894381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079614855857032
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.8005245978141778,0.0,0.0,0.19947540218582213,0.7972184883555763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079711139928534
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7703436380119465,0.0,0.0,0.22965636198805348,0.5977322439983125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079807425309518
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.7554647501524775,0.0,0.0,0.24244083393639482,0.3680677528517407,0.0,0.0,0.0,0.002094415911127655,0.0,0.0,0.0,0.708
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.748159027903241,0.0,0.0,0.1256202047358877,0.12562191319390714,0.0,0.0,0.0,0.12622076736087132,0.0,1.1102230246251565e-16,0.0,0.708
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.7385843377987866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614156622012134,0.0,0.0,0.0,0.708
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7345033574461695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26549664255383054,0.0,0.0,0.0,0.708
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.7353781072700406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26462189272995934,0.0,1.1102230246251565e-16,0.0,0.708
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.7297501573119947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702498426880054,0.0,0.0,0.0,0.708
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.7131179266142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868820733857788,0.0,0.0,0.0,0.708
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.6955311937881131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044688062118868,0.0,0.0,0.0,0.708
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.08194784040579146,0.6781700653984467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23988209419576184,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.708
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.43680188985315976,0.6013641002772442,0.0,0.03816599013040393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637113346103351
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.6303779105563818,0.5046834564337026,0.0,0.13506136699008447,0.0,0.034349391117363536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371220109627002
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.6504935734721646,0.44122362937161963,0.0,0.0917172028437843,0.0,0.15590415425672036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371306759398929
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.6103557595202774,0.43001557412787295,0.0,0.04037133364815039,0.0,0.23844751651962837,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.6371393410349311
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.5883435238700119,0.4410658389476895,0.0,0.029409362817701356,0.0,0.2747784739167391,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.6371480062478159
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.6063838271126943,0.4554679271653747,0.0,0.06185175427806903,0.0,0.30124316346542507,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.6371566715785493
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.6325210496895706,0.46422183987214366,0.0,0.09674288956171423,0.0,0.35690564540866404,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.6371653370271328
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.5556442195925891,0.47948913704062246,0.0,0.03513335663321155,0.0,0.4439693920974293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371740025935682
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.21402496960616826,0.5541589470420356,0.0,0.0,0.23181608335179615,0.4755833750835872,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.7079807425309518
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.002070422251191117,0.6190878977496089,0.0,0.0,0.24244083393639482,0.24376082379788996,0.0,0.0,0.0,0.13640084606280514,0.0,0.0,0.0,0.708
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.6442711572942941,0.0,0.0,0.0013166568075153897,0.0013166747142915039,0.0,0.0,0.0,0.35441218589819057,0.0,0.0,0.0,0.708
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.6463147403239596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536852596760404,0.0,-1.1102230246251565e-16,0.0,0.708
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.6538176640012939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34618233599870607,0.0,0.0,0.0,0.708
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.6768910942815393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231089057184607,0.0,0.0,0.0,0.708
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.6958541438013686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041458561986315,0.0,-1.1102230246251565e-16,0.0,0.708
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.729640327466157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270359672533843,0.0,-1.1102230246251565e-16,0.0,0.708
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.778212869602408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22178713039759204,0.0,0.0,0.0,0.708
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.8303812258846421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16961877411535792,0.0,-1.1102230246251565e-16,0.0,0.708
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.8663432227356379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13365677726436206,0.0,0.0,0.0,0.708
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.908123770445495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091876229554505,0.0,0.0,0.0,0.708
