time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.001480640551019784,0.6789123979917601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31960696145722023,2.168404344971009e-19,1.1102230246251565e-16,0.0,0.2
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.6888743631630454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111256368369546,0.0,0.0,0.0,0.2
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.6921961453659325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078038546340675,0.0,-1.1102230246251565e-16,0.0,0.2
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.685161076185634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31483892381436596,0.0,0.0,0.0,0.2
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.6578739744656911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342126025534309,0.0,0.0,0.0,0.2
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.6330711538746715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669288461253285,0.0,0.0,0.0,0.2
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.620843630674928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379156369325072,0.0,0.0,0.0,0.2
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.6148397620298282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38516023797017185,0.0,1.1102230246251565e-16,0.0,0.2
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.606971247495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39302875250488306,0.0,0.0,0.0,0.2
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.6036174832614839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963825167385161,0.0,0.0,0.0,0.2
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.6043363557919029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395663644208097,0.0,0.0,0.0,0.2
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.5997112864097711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002887135902289,0.0,0.0,0.0,0.2
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.5860428598014554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41395714019854457,0.0,1.1102230246251565e-16,0.0,0.2
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.571590019933987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42840998006601305,0.0,0.0,0.0,0.2
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.05393589182447524,0.5573225825983883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887415255771365,0.0,0.0,0.0,0.2
