time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.010037099105511942,0.0,0.0,0.0,1.2016204461641267,7.366536036678305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078881414021934
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,6.164815245770247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078977841734401
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,4.955129421820353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079074270760394
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,3.7637600581429123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079170701099933
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,2.5959103872137783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079267132753035
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,1.4478263010391155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707936356571972
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31960810289284475,0.31961245655784426,0.0,0.0,0.0,0.795949909795718,0.0,0.0,0.0,0.707946
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.707946
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.707946
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.707946
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.707946
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.707946
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.707946
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.707946
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.3656254660954478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233059251726096,0.0,0.0,0.0,0.707946
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,1.9488725240115932,0.0,0.0,0.7550053195923399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370038716285237
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,2.8125477892052286,0.0,0.0,1.6226506488130108,0.0,0.6795047876331058,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.63701254882236
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,2.9022975445737935,0.0,0.0,1.7215482539784994,0.0,2.1398811155544495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637021226134396
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,2.7232152544055466,0.0,0.0,1.5588066102990932,0.0,3.6892453953165076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370299035646334
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,2.62500358855105,0.0,0.0,1.473168955214152,0.0,5.09212109079169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370385811130737
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,2.705493742397043,0.0,0.0,1.5627941107534211,0.0,6.417903787138564,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.6370472587797185
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,2.8221098013412322,0.0,0.0,1.6663179520809455,0.0,7.824331064056627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370559365645696
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,2.479109586851591,0.0,0.0,1.2726747957146067,0.0,9.323910640239024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370646144676284
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.9549120377159933,0.0,0.0,0.0,0.3007395557928317,10.4691909488686,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.7078592138765519
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.009237572300351183,0.0,0.0,0.0,1.2756948494208193,10.168308784897421,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.7078688562537511
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,8.892475425824829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078784987622977
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,7.600316872154157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078881414021934
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,6.321899835925651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078977841734401
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,5.073359206786963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079074270760394
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,3.8604034184912868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079170701099933
30.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161374350295067,2.6740126175521435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079267132753035
31.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492864261135043,1.5126018426594041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707936356571972
32.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36328986364443444,0.36329481233737965,0.0,0.0,0.0,0.7860822164933856,0.0,0.0,0.0,0.707946
33.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.707946
34.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.707946
35.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.707946
36.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.707946
