time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.010668233685032323,0.0,0.0,0.0,1.2009893115846064,8.330790136086001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999046519964766
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,7.129687344977399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999182725832101
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,5.919988377829233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999318933554818
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,4.72860587113255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999945514313294
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,3.5607430573632053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999591354566495
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,2.4126458285273595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999727567855506
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,1.2844188415639308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999863783
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688410329740063,0.16884333290723413,0.0,0.0,0.0,0.9391901323278083,0.0,0.0,0.0,1.0
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,1.0
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,1.0
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,1.0
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,1.0
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,1.0
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,1.0
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.3886160605271967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003153307408606,-5.551115123125783e-17,0.0,0.0,1.0
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,2.0714179754464026,0.0,0.0,0.8775507710271492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997793540084774
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,2.989401295149612,0.0,0.0,1.799504154757394,0.0,0.7897956939244343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997916106998609
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,3.0847945311216005,0.0,0.0,1.9040452405263066,0.0,2.4093386748460848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998038675582035
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,2.8944515146501915,0.0,0.0,1.7300428705437383,0.0,4.122946572031133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998161245835077
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,2.7900642817537165,0.0,0.0,1.6382296484168182,0.0,5.6799289939791775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998283817757756
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,2.8756156708101117,0.0,0.0,1.73291603916649,0.0,7.154258307265537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998406391350098
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,2.999564568311873,0.0,0.0,1.8437727190515862,0.0,8.713785289354995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998528966612122
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,2.6349964392413705,0.0,0.0,1.428561648104386,0.0,10.373062039932346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998651543543851
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,1.0149570767324825,0.0,0.0,0.0,0.2406945167763424,11.658626224487104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999863791349479
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.009818432491954712,0.0,0.0,0.0,1.2751139892292158,11.41777289740192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998774113796135
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,10.14250337869563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998910315952785
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,8.850327797519192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999046519964766
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,7.5718937340168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999182725832101
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,6.323336077836295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999318933554818
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,5.110363262730674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999945514313294
30.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161374350295067,3.9239554352135206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999591354566495
31.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492864261135043,2.762527633974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999727567855506
32.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14937208013782,1.6132035775385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999863783
33.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46380320495135613,0.4638095228255332,0.0,0.0,0.0,0.6999202069605708,0.0,0.0,0.0,1.0
34.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,1.0
35.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,1.0
