time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.010437510250082868,0.0,0.0,0.0,1.2012200350195559,7.978288426944183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911781603580589
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,6.776959714073163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911902998849668
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,5.567265551674966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912024395772379
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,4.375887849662805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912145794348745
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,3.208029840512533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912267194578789
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,2.059937416230313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912388596462533
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317025422096645,0.9317152337550642,0.0,0.0,0.0,0.1838554704788982,0.0,0.0,0.0,0.891251
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.891251
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.891251
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.891251
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.891251
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.891251
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.891251
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.891251
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.38021140470425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087199865637978,5.551115123125783e-17,0.0,0.0,0.891251
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,2.0266191188951463,0.0,0.0,0.832751914475893,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.8019292490394095
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,2.924749080394796,0.0,0.0,1.7348519400025781,0.0,0.7494767230283038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019401728278617
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,3.0180792330369473,0.0,0.0,1.8373299424416534,0.0,2.310833259883546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019510967651164
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,2.8318527925494834,0.0,0.0,1.6674441484430302,0.0,3.964398730603618,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.8019620208511758
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,2.729723157456901,0.0,0.0,1.5778885241200031,0.0,5.465044462352157,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.801972945086042
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,2.8134243142320634,0.0,0.0,1.6707246825884416,0.0,6.885069690864007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019838694697168
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,2.9346925509764654,0.0,0.0,1.7789007017161784,0.0,8.388628118839797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019947940022022
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,2.578008989632507,0.0,0.0,1.3715741984955228,0.0,9.989524483008712,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.8020057186835003
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.993006453041278,0.0,0.0,0.0,0.262645140467547,11.223805187349031,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.8911296039040146
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.009606087830481704,0.0,0.0,0.0,1.2753263338906886,10.961007159574363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911417427694921
