time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.009788661737043439,0.0,0.0,0.0,1.2018688835325952,6.986970792172357,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.6309140276358949
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,5.7850067342197224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309226218745733
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,4.575326083907431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309312162303214
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,3.383961893797117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309398107031409
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,2.2161173963646386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309484052930331
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0680239351163472,1.0680384836161594,0.0,0.0,0.0,0.06017018750939917,0.0,0.0,0.0,0.630957
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,0.630957
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.630957
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.630957
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.630957
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.630957
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.630957
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.630957
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.630957
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.35657553765626965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323558536117878,0.0,0.0,0.0,0.630957
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,1.9006342077155909,0.0,0.0,0.7067670032963373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677375488629215
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,2.742931860927871,0.0,0.0,1.5530347205356527,0.0,0.6360903029667038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677452825188363
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,2.8304601384759955,0.0,0.0,1.6497108478807017,0.0,2.0338128868175116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677530162800981
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,2.6558104769428765,0.0,0.0,1.4914018328364234,0.0,3.5185249459211425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677607501467085
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,2.560029737351169,0.0,0.0,1.4081951040142708,0.0,4.860738667182668,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.5677684841186685
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,2.638527606195398,0.0,0.0,1.4958279745517762,0.0,6.12804804927161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56777621819598
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,2.7522571950050687,0.0,0.0,1.596465345744782,0.0,7.474209751936096,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.5677839523786441
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,2.4177468907749713,0.0,0.0,1.2113120996379865,0.0,8.910926751663421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677916866666622
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.9312761414002164,0.0,0.0,0.0,0.3243754521086085,10.000986259366675,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.6308882456222623
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.009008924746988231,0.0,0.0,0.0,1.2759234969741822,9.676474576823537,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.6308968395097411
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,8.400419269815613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309054335142846
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,7.1082674187862835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309140276358949
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,5.829857085107816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309226218745733
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,4.581323158427868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309312162303214
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,3.3683740724996314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309398107031409
30.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161374350295067,2.181989973836631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309484052930331
31.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020571999013768,1.0205859011287373,0.0,0.0,0.0,0.12871442709973646,0.0,0.0,0.0,0.630957
32.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14937208013782,0.0,0.0,0.0,0.630957
33.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.630957
34.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.630957
35.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.630957
36.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.630957
37.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.630957
38.0,1.340012242057425,0.086175999,0.0,0.0,0.0,0.416982308326418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230299337310071,0.0,0.0,0.0,0.630957
39.0,1.3296117021548828,0.388952263,0.0,0.0,0.0,1.8820346075074108,0.0,0.0,0.552422905352528,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.5677530162800981
40.0,1.3074872676741198,0.521500834,0.0,0.0,0.0,2.5234012263144425,0.0,0.0,1.2159139586403225,0.0,0.49718061481727527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677607501467085
