time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.012508035760594467,0.0,0.0,0.0,1.199149509509044,12.360533433650748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5846741242718756
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,11.16121555266343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5846957105214357
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,9.951461669247477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847172970650407
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,8.76002424703106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847388839026955
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,7.592106518490025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584760471034404
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,6.443954375630521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847820584601697
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,5.315672475391457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584803646179997
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,4.200042054207136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5848252341938893
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,3.0919536771924725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5848468225018513
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,1.9908205115454387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5848684111038869
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861013712137494,0.8861134415852165,0.0,0.0,0.0,0.23016542852602626,0.0,0.0,0.0,1.5848899999999997
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,1.5848899999999997
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,1.5848899999999997
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,1.5848899999999997
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.45563527437867446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332961168893829,-5.551115123125783e-17,0.0,0.0,1.5848899999999997
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,1.5645064598481206,0.0,0.0,0.3706392554288673,0.0,0.0,0.0,0.0,0.0,0.0,0.864140200598865,0.0,0.0,1e-08
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,3.504941811966454,0.0,0.0,2.3150446715742365,0.0,0.33357532988598054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000136218855531e-08
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,3.5642458434354993,0.0,0.0,2.3834965528402057,0.0,2.4171109904397223,0.0,0.0,0.0,0.0,0.05254035084238806,0.0,0.0,1e-08
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,3.393617361733084,0.0,0.0,2.229208717626631,0.0,4.562224962835129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000408662133296e-08
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,3.271227912779552,0.0,0.0,2.119393279442654,0.0,6.568450663439321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000544886555574e-08
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,3.371533161546952,0.0,0.0,2.22883352990333,0.0,8.475815141473307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000681112833488e-08
