time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.0027940463101051296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2088634989595335,0.0,0.0,0.0,0.0891251
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,0.0,0.0,0.0,0.0891251
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,0.0,0.0,0.0,0.0891251
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,0.0,0.0,0.0,0.0891251
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,0.0,0.0,0.0,0.0891251
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,0.0,0.0,0.0,0.0891251
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,0.0891251
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.0891251
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.0891251
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.0891251
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.0891251
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.0891251
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.0891251
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.0891251
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.1017798542871266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871515369809308,0.0,0.0,0.0,0.0891251
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,0.5425113399138972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513558645053562,0.0,0.0,0.0,0.0891251
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,0.7829342611659299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069628792262878,0.0,0.0,0.0,0.0891251
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,0.8079180707491856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728312198461083,1.1102230246251565e-16,0.0,0.0,0.0891251
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,0.7580665940635576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40634205004289553,1.1102230246251565e-16,0.0,0.0,0.0891251
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,0.7307272264130639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42110740692383436,0.0,0.0,0.0,0.0891251
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,0.7531334231626494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895662084809724,0.0,0.0,0.0,0.0891251
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,0.7855960566154847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701957926448021,0.0,0.0,0.0,0.0891251
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,0.6901144365193196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516320354617665,0.0,0.0,0.0,0.0891251
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.2658206746200357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898309188887893,0.0,0.0,0.0,0.0891251
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.002571480517309202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823609412038612,0.0,0.0,0.0,0.0891251
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,0.0,0.0,0.0,0.0891251
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,0.0,0.0,0.0,0.0891251
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,0.0,0.0,0.0,0.0891251
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,0.0,0.0,0.0,0.0891251
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,0.0,0.0,0.0,0.0891251
30.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161374350295067,0.0,0.0,0.0,0.0891251
31.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492864261135043,0.0,0.0,0.0,0.0891251
32.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14937208013782,0.0,0.0,0.0,0.0891251
33.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.0891251
34.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.0891251
35.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.0891251
36.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.0891251
37.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.0891251
38.0,1.340012242057425,0.086175999,0.0,0.0,0.0,0.11902218211806795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2209900599393573,1.3877787807814457e-17,0.0,0.0,0.0891251
39.0,1.3296117021548828,0.388952263,0.0,0.0,0.0,0.5372023256965163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924093764583665,1.1102230246251565e-16,0.0,0.0,0.0891251
40.0,1.3074872676741198,0.521500834,0.0,0.0,0.0,0.72027209384683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872151738272899,0.0,0.0,0.0,0.0891251
41.0,1.2786496990376088,0.533686072,0.0,0.0,0.0,0.7371017637458467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415479352917623,0.0,0.0,0.0,0.0891251
42.0,1.2542040404978885,0.519153744,0.0,0.0,0.0,0.7170304050161905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371736354816978,0.0,0.0,0.0,0.0891251
43.0,1.2337969692046569,0.511316552,0.0,0.0,0.0,0.7062060489966188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275909202080382,0.0,0.0,0.0,0.0891251
44.0,1.2222079797147334,0.52889684,0.0,0.0,0.0,0.7304871047929559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917208749217776,-1.1102230246251565e-16,0.0,0.0,0.0891251
45.0,1.2350518006608828,0.549670191,0.0,0.0,0.0,0.759178267003034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47587353365784874,1.1102230246251565e-16,0.0,0.0,0.0891251
46.0,1.281516967501579,0.453002228,0.0,0.0,0.0,0.625665084322452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558518831791268,0.0,0.0,0.0,0.0891251
47.0,1.3319029473053297,0.122446832,0.0,0.0,0.0,0.16911772775717368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162785219548156,0.0,0.0,0.0,0.0891251
48.0,1.3532586369178585,0.000871135,0.0,0.0,0.0,0.0012031701381195838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352055466779739,0.0,0.0,0.0,0.0891251
49.0,1.3547532996421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547532996421685,0.0,0.0,0.0,0.0891251
50.0,1.3297808688529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297808688529065,0.0,0.0,0.0,0.0891251
51.0,1.287206536066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287206536066754,0.0,0.0,0.0,0.0891251
52.0,1.2421268230693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2421268230693652,0.0,0.0,0.0,0.0891251
