time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.01450236396668913,0.0,0.0,0.0,1.1971551813029495,16.718523024262993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4699770283918565
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,15.521140108254965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4700242960218106
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,14.311326835254691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4700715642956377
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,13.119830024262944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4701188332133484
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,11.951852907755553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47016610277495
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,10.803641377738659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4702133729804525
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,9.675300091151158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4702606438298647
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,8.559610284427343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470307915323194
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,7.451462522682118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4703551874604517
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,6.350269973113443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4704024602416443
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,5.245503520040491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470449733666782
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,4.129165267625417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470497007735872
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,2.9950690115895937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470544282448924
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,1.8383669760509465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4705915578059474
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.5282834740462684,0.0,0.0,0.0,0.6606479172217891,0.6606569164921118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470638833806949
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,1.1938672044192533,0.0,0.0,0.0,0.0,3.41796875e-15,0.0,0.0,0.0,0.0,1.6220120023901392,0.0,0.0,1e-08
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,3.5168737424992162,0.0,0.0,2.3269766021069986,0.0,3.417922191455078e-15,0.0,0.0,0.0,0.0,0.5469091577176153,0.0,0.0,1e-08
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,3.967169794639126,0.0,0.0,2.786420504043832,0.0,2.094278941896302,0.0,0.0,0.0,0.0,0.22629037633031457,0.0,0.0,1e-08
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,3.934708461465852,0.0,0.0,2.770299817359399,0.0,4.602028867896288,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,1.000027243956662e-08
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,3.79280477903488,0.0,0.0,2.6409701456979815,0.0,7.095236016063117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000408662133296e-08
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,3.9091030734462957,0.0,0.0,2.766403441802674,0.0,9.47201249801486,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,1.0000544886555574e-08
