time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.0034982706476673745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2081592746219711,-4.336808689942018e-19,0.0,0.0,0.15848899999999996
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,0.0,0.0,0.0,0.15848899999999996
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,0.0,0.0,0.0,0.15848899999999996
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,0.0,0.0,0.0,0.15848899999999996
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,0.0,0.0,0.0,0.15848899999999996
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,0.0,0.0,0.0,0.15848899999999996
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,0.15848899999999996
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.15848899999999996
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.15848899999999996
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.15848899999999996
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.15848899999999996
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.15848899999999996
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.15848899999999996
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.15848899999999996
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.12743291887782646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061498472390231,0.0,0.0,0.0,0.15848899999999996
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,0.6792484038591597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146188005600937,0.0,0.0,0.0,0.15848899999999996
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,0.9802686286852773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20962851170694044,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,1.0115494730348924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919981756040148,0.0,0.0,0.0,0.15848899999999996
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,0.9491331999038842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21527544420256886,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,0.9149030917515572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23693154158534108,0.0,0.0,0.0,0.15848899999999996
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,0.9429566498230361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997429818205858,-1.1102230246251565e-16,0.0,0.0,0.15848899999999996
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,0.9836013153546411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17219053390564576,0.0,0.0,0.0,0.15848899999999996
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,0.8640540667045019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423807244324827,0.0,0.0,0.0,0.15848899999999996
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.33281934526397355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228322482448513,5.551115123125783e-17,0.0,0.0,0.15848899999999996
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.003219608344434643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281712813376736,-4.336808689942018e-19,0.0,0.0,0.15848899999999996
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,0.0,0.0,0.0,0.15848899999999996
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,0.0,0.0,0.0,0.15848899999999996
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,0.0,0.0,0.0,0.15848899999999996
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,0.0,0.0,0.0,0.15848899999999996
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,0.0,0.0,0.0,0.15848899999999996
30.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161374350295067,0.0,0.0,0.0,0.15848899999999996
31.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492864261135043,0.0,0.0,0.0,0.15848899999999996
32.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14937208013782,0.0,0.0,0.0,0.15848899999999996
33.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.15848899999999996
34.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.15848899999999996
35.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.15848899999999996
36.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.15848899999999996
37.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.15848899999999996
38.0,1.340012242057425,0.086175999,0.0,0.0,0.0,0.14902108265674782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1909911594006772,0.0,0.0,0.0,0.15848899999999996
39.0,1.3296117021548828,0.388952263,0.0,0.0,0.0,0.672601281176353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570104209785298,0.0,0.0,0.0,0.15848899999999996
40.0,1.3074872676741198,0.521500834,0.0,0.0,0.0,0.9018127992815832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056744683925366,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
41.0,1.2786496990376088,0.533686072,0.0,0.0,0.0,0.922884296917371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35576540212023794,0.0,0.0,0.0,0.15848899999999996
42.0,1.2542040404978885,0.519153744,0.0,0.0,0.0,0.8977540602248671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564499802730212,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
43.0,1.2337969692046569,0.511316552,0.0,0.0,0.0,0.8842014835169512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495954856877058,0.0,0.0,0.0,0.15848899999999996
44.0,1.2222079797147334,0.52889684,0.0,0.0,0.0,0.914602448769207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30760553094552634,-1.1102230246251565e-16,0.0,0.0,0.15848899999999996
45.0,1.2350518006608828,0.549670191,0.0,0.0,0.0,0.9505250640257893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845267366350935,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
46.0,1.281516967501579,0.453002228,0.0,0.0,0.0,0.783360602091528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49815636541005076,0.0,0.0,0.0,0.15848899999999996
47.0,1.3319029473053297,0.122446832,0.0,0.0,0.0,0.21174294100761065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120160006297719,0.0,0.0,0.0,0.15848899999999996
48.0,1.3532586369178585,0.000871135,0.0,0.0,0.0,0.001506422697115307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517522142207434,0.0,0.0,0.0,0.15848899999999996
49.0,1.3547532996421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547532996421685,0.0,0.0,0.0,0.15848899999999996
50.0,1.3297808688529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297808688529065,0.0,0.0,0.0,0.15848899999999996
51.0,1.287206536066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287206536066754,0.0,0.0,0.0,0.15848899999999996
52.0,1.2421268230693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2421268230693652,0.0,0.0,0.0,0.15848899999999996
53.0,1.2038865839135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2038865839135906,0.0,0.0,0.0,0.15848899999999996
54.0,1.1788606193591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1788606193591311,0.0,0.0,0.0,0.15848899999999996
55.0,1.1633272620494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633272620494666,0.0,0.0,0.0,0.15848899999999996
56.0,1.155344306983237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155344306983237,0.0,0.0,0.0,0.15848899999999996
57.0,1.1650232117309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1650232117309187,0.0,0.0,0.0,0.15848899999999996
58.0,1.1932183751850618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1932183751850618,0.0,0.0,0.0,0.15848899999999996
59.0,1.2449062961584119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2449062961584119,0.0,0.0,0.0,0.15848899999999996
60.0,1.2950288898373914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2950288898373914,0.0,0.0,0.0,0.15848899999999996
61.0,1.3152839252374626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3152839252374626,0.0,0.0,0.0,0.15848899999999996
62.0,1.3108470467779059,0.061014938,0.0,0.0,0.0,0.10551095693122563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053360898466803,0.0,0.0,0.0,0.15848899999999996
63.0,1.2919539103644555,0.424546101,0.0,0.0,0.0,0.7341524362104699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578014741539857,-1.1102230246251565e-16,0.0,0.0,0.15848899999999996
64.0,1.2653604771650173,0.537881346,0.0,0.0,0.0,0.9301390346723892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33522144249262803,-1.1102230246251565e-16,0.0,0.0,0.15848899999999996
65.0,1.234441515737633,0.541613463,0.0,0.0,0.0,0.9365928515401419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29784866419749106,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
66.0,1.2038266260965695,0.511624405,0.0,0.0,0.0,0.8847338427340355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31909278336253405,1.1102230246251565e-16,0.0,0.0,0.15848899999999996
67.0,1.1782289209298022,0.493295468,0.0,0.0,0.0,0.8530382654574982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251906554723041,0.0,0.0,0.0,0.15848899999999996
68.0,1.1658026633521923,0.498724734,0.0,0.0,0.0,0.8624269015828707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30337576176932163,0.0,0.0,0.0,0.15848899999999996
69.0,1.1712459765974592,0.488431454,0.0,0.0,0.0,0.8446270994629202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32661887713453897,0.0,0.0,0.0,0.15848899999999996
70.0,1.2051863837325825,0.38571111,0.0,0.0,0.0,0.6669964708495686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381899128830139,0.0,0.0,0.0,0.15848899999999996
71.0,1.2505209174523104,0.093393891,0.0,0.0,0.0,0.16150272595443071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890181914978796,2.7755575615628914e-17,0.0,0.0,0.15848899999999996
72.0,1.2774398359441486,0.000681703,0.0,0.0,0.0,0.001178844693292769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276260991250856,-2.168404344971009e-19,0.0,0.0,0.15848899999999996
73.0,1.2842771684351546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842771684351546,0.0,0.0,0.0,0.15848899999999996
74.0,1.267169918428688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267169918428688,0.0,0.0,0.0,0.15848899999999996
75.0,1.2323087305321703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2323087305321703,0.0,0.0,0.0,0.15848899999999996
76.0,1.1928050945177382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928050945177382,0.0,0.0,0.0,0.15848899999999996
77.0,1.157993157685202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157993157685202,0.0,0.0,0.0,0.15848899999999996
78.0,1.1358987021129496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1358987021129496,0.0,0.0,0.0,0.15848899999999996
79.0,1.1240463264982554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240463264982554,0.0,0.0,0.0,0.15848899999999996
80.0,1.1216180349089033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1216180349089033,0.0,0.0,0.0,0.15848899999999996
81.0,1.130977878416009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130977878416009,0.0,0.0,0.0,0.15848899999999996
82.0,1.157468526786268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157468526786268,0.0,0.0,0.0,0.15848899999999996
83.0,1.2152079045775273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152079045775273,0.0,0.0,0.0,0.15848899999999996
