time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.008341584416505721,0.0,0.0,0.0,1.203315960853133,4.776110725609743,0.0,0.0,0.0,0.0,-1.734723475976807e-18,0.0,0.0,0.3162107701002644
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,3.57272970600914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162150774871854
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,2.3630791906708426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162193849327812
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,1.1717451351240349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622369243705245
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039307183007832895,0.003930771844578125,0.0,0.0,0.0,1.1441180071613581,0.0,0.0,0.0,0.316228
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,0.0,0.0,0.0,0.316228
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,0.316228
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.316228
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.316228
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.316228
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.316228
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.316228
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.316228
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.316228
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.3038622671947672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8850691240732902,-5.551115123125783e-17,0.0,0.0,0.316228
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,1.619659675087178,0.0,0.0,0.4257924706679246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28455092951219
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,2.33743879207371,0.0,0.0,1.1475416516814922,0.0,0.38321322360113214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845548056323859
