time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.01321539895938974,0.0,0.0,0.0,1.198442146310249,13.95177739320658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5114794362159234
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,12.753145199970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511513647301373
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,11.543369631766184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511547858852842
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,10.351910525057074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511582070870337
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,9.183971112318725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5116162833538636
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,8.035797285557281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5116504963034294
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,6.907493701711651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5116847097190393
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,5.791841597216133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5117189236007014
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,4.683731537185634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51175313794842
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,3.582576688818124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511787352762203
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,2.477847936432782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511821568042057
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,1.3615473841917707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5118557837879867
