time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877029019478248,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14533320810667272,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508560547540574,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13915943954467913,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09379148070624255,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525539262308945,0.0,1.05e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032224256377516136,0.0,1.05e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242131183062286,0.0,1.05e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009159816791661557,0.0,1.05e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035837963235707537,0.0,1.05e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779004950153931,0.0,1.05e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.9970892928104395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029107071895605467,0.0,0.0,0.0,0.501
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.9743639545859314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025636045414068602,0.0,0.0,0.0,0.501
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.9503344387019997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049665561298000246,0.0,0.0,0.0,0.501
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.9266131759451588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07338682405484119,0.0,0.0,0.0,0.501
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.8216698543453235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783301456546765,0.0,0.0,0.0,0.501
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.689570897144002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31042910285599806,0.0,0.0,0.0,0.501
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.6028629828623847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39713701713761523,0.0,1.1102230246251565e-16,0.0,0.501
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.5875489308340412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41245106916595875,0.0,0.0,0.0,0.501
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.6026473869620176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973526130379824,0.0,0.0,0.0,0.501
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.6223255847836671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776744152163329,0.0,1.1102230246251565e-16,0.0,0.501
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.6342864354154333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3657135645845668,0.0,0.0,0.0,0.501
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.6551468057549452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448531942450548,0.0,0.0,0.0,0.501
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.7571714059589953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24282859404100463,0.0,0.0,0.0,0.501
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.8458866476006076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15411335239939233,0.0,0.0,0.0,0.501
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.880295627439082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197043725609181,0.0,-1.1102230246251565e-16,0.0,0.501
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.8830878635728213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11691213642717871,0.0,0.0,0.0,0.501
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.893339433632087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666056636791296,0.0,0.0,0.0,0.501
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.9248656622328227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513433776717725,0.0,0.0,0.0,0.501
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.9507756993130505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922430068694946,0.0,0.0,0.0,0.501
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.9969392275282075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030607724717924803,0.0,0.0,0.0,0.501
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06330599868045228,0.0,1.05e-08
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13458588666860494,0.0,1.05e-08
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18372232281586087,0.0,1.05e-08
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24080889738091926,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30228298938177267,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528867962655917,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225544285044953,0.0,1.05e-08
38.0,1.0,0.0,0.350141382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592330957260802,0.0,1.05e-08
39.0,1.0,0.0,0.310976023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960093495571874,0.0,1.05e-08
40.0,1.0,0.0,0.299015891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24616485433082036,0.0,1.05e-08
41.0,1.0,0.0,0.320008689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336534723242579,0.0,1.05e-08
42.0,1.0,0.0,0.353195172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719599302691544,0.0,1.05e-08
43.0,1.0,0.0,0.376841343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705066233601135,0.0,1.05e-08
44.0,1.0,0.0,0.392067702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339632957856729,0.0,1.05e-08
45.0,1.0,0.0,0.400366997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685510553530181,0.0,1.05e-08
46.0,1.0,0.0,0.439513771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316973475319562,0.0,1.05e-08
47.0,1.0,0.0,0.497341583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726978732105397,0.0,1.05e-08
48.0,1.0,0.0,0.529499074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067159514927392,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333291216033229,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220710005826907,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152181032675191,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955340291948153,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918957296008323,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210181305933367,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2082249435904906,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1848159473151836,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1430745439037309,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753591022862103,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950882542893382,0.0,1.05e-08
60.0,1.0,0.0,0.459722775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159194617534072,0.0,1.05e-08
61.0,1.0,0.0,0.433833591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808024890999294,0.0,1.05e-08
62.0,1.0,0.0,0.354665261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780866054716384,0.0,1.05e-08
63.0,1.0,0.0,0.288179064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100179328178958,0.0,1.05e-08
64.0,1.0,0.0,0.249260349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03880594928660308,0.0,1.05e-08
65.0,1.0,0.0,0.221718316,0.0,0.0,0.0,0.9240230411721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597695882786767,0.0,0.0,0.0,0.501
66.0,1.0,0.0,0.205629316,0.0,0.0,0.0,0.856971265849166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14302873415083397,0.0,0.0,0.0,0.501
67.0,1.0,0.0,0.199457562,0.0,0.0,0.0,0.8312501481565426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687498518434574,0.0,0.0,0.0,0.501
68.0,1.0,0.0,0.193911704,0.0,0.0,0.0,0.8081374858040609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19186251419593908,0.0,1.1102230246251565e-16,0.0,0.501
69.0,1.0,0.0,0.191458978,0.0,0.0,0.0,0.7979156179017179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020843820982821,0.0,0.0,0.0,0.501
70.0,1.0,0.0,0.208776421,0.0,0.0,0.0,0.8700869956880486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299130043119514,0.0,1.1102230246251565e-16,0.0,0.501
71.0,1.0,0.0,0.230912133,0.0,0.0,0.0,0.9623387694240104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766123057598962,0.0,0.0,0.0,0.501
72.0,1.0,0.0,0.256885683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058494003373306,0.0,1.05e-08
73.0,1.0,0.0,0.265720498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740450808643853,0.0,1.05e-08
74.0,1.0,0.0,0.262379618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09348121048304514,0.0,1.05e-08
75.0,1.0,0.0,0.263376006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09763371121711817,0.0,1.05e-08
76.0,1.0,0.0,0.265807959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10776900652148846,0.0,1.05e-08
77.0,1.0,0.0,0.265026025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10451025439982842,0.0,1.05e-08
78.0,1.0,0.0,0.264021562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10032410066769892,0.0,1.05e-08
79.0,1.0,0.0,0.265130411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494528868529462,0.0,1.05e-08
80.0,1.0,0.0,0.264544134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10250194766465781,0.0,1.05e-08
81.0,1.0,0.0,0.258590864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07769137382682101,0.0,1.05e-08
82.0,1.0,0.0,0.254402685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06023691193855174,0.0,1.05e-08
83.0,1.0,0.0,0.252655598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052955832630100286,0.0,1.05e-08
84.0,1.0,0.0,0.250112999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04235941415260647,0.0,1.05e-08
85.0,1.0,0.0,0.243633942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01535759463189712,0.0,1.05e-08
86.0,1.0,0.0,0.229856554,0.0,0.0,0.0,0.95793958700474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206041299526001,0.0,0.0,0.0,0.501
87.0,1.0,0.0,0.183661452,0.0,0.0,0.0,0.7654190077067408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23458099229325927,0.0,0.0,0.0,0.501
88.0,1.0,0.0,0.139433142,0.0,0.0,0.0,0.5810951401553391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189048598446609,0.0,0.0,0.0,0.501
89.0,1.0,0.0,0.126447251,0.0,0.0,0.0,0.5269757389681597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47302426103184025,0.0,0.0,0.0,0.501
90.0,1.0,0.0,0.128501078,0.0,0.0,0.0,0.5355351737718294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46446482622817065,0.0,0.0,0.0,0.501
91.0,1.0,0.0,0.13336268,0.0,0.0,0.0,0.5557961623362948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442038376637052,0.0,0.0,0.0,0.501
92.0,1.0,0.0,0.134490775,0.0,0.0,0.0,0.5604975590969985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950244090300145,0.0,0.0,0.0,0.501
93.0,1.0,0.0,0.133746632,0.0,0.0,0.0,0.5573963030062434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44260369699375657,0.0,0.0,0.0,0.501
94.0,1.0,0.0,0.153232957,0.0,0.0,0.0,0.638606613514684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36139338648531605,0.0,0.0,0.0,0.501
95.0,1.0,0.0,0.187258472,0.0,0.0,0.0,0.7804097825760439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21959021742395618,0.0,0.0,0.0,0.501
96.0,1.0,0.0,0.218050047,0.0,0.0,0.0,0.9087353322522366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126466774776343,0.0,0.0,0.0,0.501
