time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.9574575413643971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425424586356029,0.0,0.0,0.0,0.316
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.971506715761964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02849328423803601,0.0,0.0,0.0,0.316
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9761913634872553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380863651274463,0.0,0.0,0.0,0.316
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.966269936126934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373006387306604,0.0,-2.220446049250313e-16,0.0,0.316
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9277874435387606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221255646123938,0.0,0.0,0.0,0.316
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8928084864712125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10719151352878747,0.0,1.1102230246251565e-16,0.0,0.316
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8755642376779469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244357623220531,0.0,0.0,0.0,0.316
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8670970932737262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329029067262738,0.0,0.0,0.0,0.316
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8560002734146696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14399972658533045,0.0,0.0,0.0,0.316
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8512705220256118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14872947797438818,0.0,0.0,0.0,0.316
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8522843345993184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14771566540068165,0.0,0.0,0.0,0.316
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8457616851789297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542383148210703,0.0,0.0,0.0,0.316
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.8264853570791202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351464292087976,0.0,0.0,0.0,0.316
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.8061027855335529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19389721446644714,0.0,0.0,0.0,0.316
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.7859816837340853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21401831626591467,0.0,0.0,0.0,0.316
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.6969655432895554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030344567104446,0.0,0.0,0.0,0.316
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.5849151607826305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150848392173695,0.0,0.0,0.0,0.316
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.5113668514888182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886331485111818,0.0,0.0,0.0,0.316
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.49837700339416824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016229966058318,0.0,-5.551115123125783e-17,0.0,0.316
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.5111839764410898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48881602355891013,0.0,0.0,0.0,0.316
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.5278756266984221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47212437330157786,0.0,-1.1102230246251565e-16,0.0,0.316
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.5380211866391797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46197881336082025,0.0,0.0,0.0,0.316
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.555715591843425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44428440815657494,0.0,-1.1102230246251565e-16,0.0,0.316
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.6422559833815462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35774401661845373,0.0,1.1102230246251565e-16,0.0,0.316
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.717506969238969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282493030761031,0.0,0.0,0.0,0.316
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.7466937200980102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533062799019899,0.0,0.0,0.0,0.316
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.749062180330125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250937819669875,0.0,0.0,0.0,0.316
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.7577578761234431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422421238765569,0.0,0.0,0.0,0.316
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.7844993890661195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21550061093388048,0.0,0.0,0.0,0.316
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.80647707630239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19352292369760998,0.0,1.1102230246251565e-16,0.0,0.316
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.8456343952091121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15436560479088793,0.0,-1.1102230246251565e-16,0.0,0.316
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.9019287237254631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09807127627453699,0.0,0.0,0.0,0.316
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.9623905084612124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376094915387876,0.0,0.0,0.0,0.316
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004069538954513119,0.0,1.05e-08
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524921204157458,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104636328582838,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475600278895406,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066542479054032,0.0,1.05e-08
38.0,1.0,0.0,0.350141382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377662171373729,0.0,1.05e-08
39.0,1.0,0.0,0.310976023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09931483508320271,0.0,1.05e-08
40.0,1.0,0.0,0.299015891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057035207186767245,0.0,1.05e-08
41.0,1.0,0.0,0.320008689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124573328673295,0.0,1.05e-08
42.0,1.0,0.0,0.353195172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24856150809853084,0.0,1.05e-08
43.0,1.0,0.0,0.376841343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33215183227350487,0.0,1.05e-08
44.0,1.0,0.0,0.392067702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859777258955437,0.0,1.05e-08
45.0,1.0,0.0,0.400366997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153161231977427,0.0,1.05e-08
46.0,1.0,0.0,0.439513771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537018064047385,0.0,1.05e-08
47.0,1.0,0.0,0.497341583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581258356232303,0.0,1.05e-08
48.0,1.0,0.0,0.529499074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718040754255143,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943781816394498,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883674261036264,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790158610344205,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623192263609181,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592331091816634,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8747434952273119,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730840487525955,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532278209494206,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178214837782565,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603831716551339,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922949791912287,0.0,1.05e-08
60.0,1.0,0.0,0.459722775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251415839320746,0.0,1.05e-08
