time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16544686410864973,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18254795270796986,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18825025047577926,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17617358294220797,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12933150548981298,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867540395835209,0.0,1.05e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06576380783770164,0.0,1.05e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05545733839385347,0.0,1.05e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04194994684113085,0.0,1.05e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619274750199786,0.0,1.05e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374267914504498,0.0,1.05e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029487221303204025,0.0,1.05e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060234799205431955,0.0,1.05e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.9812131848797828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018786815120217164,0.0,0.0,0.0,0.562
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.9567211588822816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04327884111771838,0.0,0.0,0.0,0.562
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.848367965916361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15163203408363904,0.0,0.0,0.0,0.562
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.7119767827326361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880232172673639,0.0,0.0,0.0,0.562
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.622451511142192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377548488857808,0.0,0.0,0.0,0.562
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.6066398672069588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39336013279304116,0.0,0.0,0.0,0.562
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.6222289099910275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777710900089724,0.0,0.0,0.0,0.562
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.6425465017470912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35745349825290884,0.0,0.0,0.0,0.562
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.6548959903737437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34510400962625637,0.0,0.0,0.0,0.562
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.676434166393715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32356583360628505,0.0,0.0,0.0,0.562
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.7817738013952976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21822619860470238,0.0,1.1102230246251565e-16,0.0,0.562
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.8733716234393349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12662837656066503,0.0,1.1102230246251565e-16,0.0,0.562
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.9088986372155459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911013627844541,0.0,0.0,0.0,0.562
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.9117816000948717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882183999051283,0.0,1.1102230246251565e-16,0.0,0.562
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.9223662693420572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07763373065794275,0.0,0.0,0.0,0.562
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.9549168640725046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04508313592749536,0.0,0.0,0.0,0.562
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.9816687831532943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833121684670569,0.0,0.0,0.0,0.562
