time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.4207921023813872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792078976186128,0.0,5.551115123125783e-17,0.0,0.0631
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.42696656064827854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730334393517215,0.0,1.1102230246251565e-16,0.0,0.0631
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.42902541201252026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709745879874797,0.0,0.0,0.0,0.0631
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.4246650533572167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753349466427832,0.0,0.0,0.0,0.0631
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.4077524193640915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922475806359084,0.0,5.551115123125783e-17,0.0,0.0631
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.3923795508579987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076204491420012,0.0,5.551115123125783e-17,0.0,0.0631
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.3848008923899003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6151991076100998,0.0,5.551115123125783e-17,0.0,0.0631
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.3810796751650178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189203248349822,0.0,5.551115123125783e-17,0.0,0.0631
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.37620274438061363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6237972556193864,0.0,0.0,0.0,0.0631
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.3741240704501678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258759295498322,0.0,0.0,0.0,0.0631
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.374569629972006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254303700279941,0.0,5.551115123125783e-17,0.0,0.0631
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.371702996994432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628297003005568,0.0,5.551115123125783e-17,0.0,0.0631
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.3632312619285058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367687380714941,0.0,5.551115123125783e-17,0.0,0.0631
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.35427334498487173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457266550151283,0.0,5.551115123125783e-17,0.0,0.0631
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.3454303411307661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545696588692339,0.0,5.551115123125783e-17,0.0,0.0631
