time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.7692346868290171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076531317098292,0.0,0.0,0.0,0.178
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.7805219886685516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21947801133144837,0.0,0.0,0.0,0.178
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.7842856997159715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21571430028402844,0.0,1.1102230246251565e-16,0.0,0.178
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.7763146871763053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236853128236947,0.0,0.0,0.0,0.178
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.7453973181488706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546026818511294,0.0,0.0,0.0,0.178
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7172947382191978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28270526178080224,0.0,0.0,0.0,0.178
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.7034404692338737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29655953076612634,0.0,0.0,0.0,0.178
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.6966378478196277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033621521803723,0.0,0.0,0.0,0.178
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.6877225086214891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31227749137851085,0.0,0.0,0.0,0.178
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.6839225606641558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31607743933584426,0.0,0.0,0.0,0.178
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.6847370717666817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31526292823331825,0.0,0.0,0.0,0.178
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.6794966846294744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205033153705255,0.0,0.0,0.0,0.178
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.6640098149057893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359901850942107,0.0,0.0,0.0,0.178
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.6476341738332027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35236582616679735,0.0,0.0,0.0,0.178
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.6314686011861775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685313988138225,0.0,0.0,0.0,0.178
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.5599517976107434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44004820238925657,0.0,0.0,0.0,0.178
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.4699289640405372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300710359594628,0.0,0.0,0.0,0.178
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.4108392308437967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891607691562034,0.0,0.0,0.0,0.178
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.4004030064689743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995969935310256,0.0,0.0,0.0,0.178
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.41069230649050603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893076935094939,0.0,0.0,0.0,0.178
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.424102610137038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575897389862962,0.0,0.0,0.0,0.178
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.4322536939047969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677463060952032,0.0,5.551115123125783e-17,0.0,0.178
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.4464696248029098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535303751970903,0.0,0.0,0.0,0.178
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.5159973773213388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48400262267866123,0.0,0.0,0.0,0.178
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.5764550645177038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42354493548229627,0.0,-1.1102230246251565e-16,0.0,0.178
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.5999041055316972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40009589446830285,0.0,0.0,0.0,0.178
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.6018069593776457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981930406223542,0.0,0.0,0.0,0.178
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.6087932021522356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912067978477644,0.0,-1.1102230246251565e-16,0.0,0.178
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.6302777050623911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697222949376089,0.0,0.0,0.0,0.178
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.6479348842353989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520651157646011,0.0,0.0,0.0,0.178
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.6793944180997966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206055819002034,0.0,0.0,0.0,0.178
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.7246220634999431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753779365000569,0.0,1.1102230246251565e-16,0.0,0.178
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.773197901108419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22680209889158093,0.0,1.1102230246251565e-16,0.0,0.178
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.806683413085445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19331658691455506,0.0,-1.1102230246251565e-16,0.0,0.178
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.8455867875710689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441321242893116,0.0,0.0,0.0,0.178
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,0.8874801686417334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125198313582666,0.0,0.0,0.0,0.178
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,0.9219656648306112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07803433516938879,0.0,0.0,0.0,0.178
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,0.969442781949068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030557218050932006,0.0,0.0,0.0,0.178
