time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.5206844537163956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47931554628360434,0.0,0.0,0.0,0.0794
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.5283246741756122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47167532582438776,0.0,-1.1102230246251565e-16,0.0,0.0794
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.5308722787808473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691277212191527,0.0,0.0,0.0,0.0794
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.5254768092565963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745231907434036,0.0,0.0,0.0,0.0794
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.5045492644149058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954507355850942,0.0,0.0,0.0,0.0794
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.4855270118705981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144729881294019,0.0,-5.551115123125783e-17,0.0,0.0794
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.4761492464086684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238507535913316,0.0,0.0,0.0,0.0794
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.47154464487994996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52845535512005,0.0,-5.551115123125783e-17,0.0,0.0794
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.4655099735376903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344900264623097,0.0,-5.551115123125783e-17,0.0,0.0794
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.4629378406630392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370621593369608,0.0,0.0,0.0,0.0794
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.4634891721041797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365108278958203,0.0,-5.551115123125783e-17,0.0,0.0794
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.459942025621424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540057974378576,0.0,-5.551115123125783e-17,0.0,0.0794
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.4494591750168901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505408249831099,0.0,0.0,0.0,0.0794
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.43837472722465115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616252727753489,0.0,0.0,0.0,0.0794
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.42743247188067196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725675281193281,0.0,0.0,0.0,0.0794
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.37902372427892117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6209762757210788,0.0,0.0,0.0,0.0794
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.31808849771922276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819115022807772,0.0,-5.551115123125783e-17,0.0,0.0794
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.27809146433449283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219085356655071,0.0,5.551115123125783e-17,0.0,0.0794
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.2710273265875767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289726734124233,0.0,0.0,0.0,0.0794
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.27799201324636513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220079867536349,0.0,0.0,0.0,0.0794
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.28706926463390886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129307353660911,0.0,0.0,0.0,0.0794
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.2925866219131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074133780868613,0.0,-5.551115123125783e-17,0.0,0.0794
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.3022091913844492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977908086155508,0.0,-1.1102230246251565e-16,0.0,0.0794
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.3492715774911144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507284225088855,0.0,-5.551115123125783e-17,0.0,0.0794
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.3901945602554019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098054397445981,0.0,0.0,0.0,0.0794
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.4060668958632454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939331041367546,0.0,-5.551115123125783e-17,0.0,0.0794
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.40735491164340243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926450883565977,0.0,-5.551115123125783e-17,0.0,0.0794
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.4120838039631347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879161960368652,0.0,0.0,0.0,0.0794
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.42662637055910674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733736294408933,0.0,-5.551115123125783e-17,0.0,0.0794
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.4385782739889551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5614217260110449,0.0,-5.551115123125783e-17,0.0,0.0794
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.45987280280418696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540127197195813,0.0,0.0,0.0,0.0794
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.49048677828042364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095132217195764,0.0,0.0,0.0,0.0794
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.5233670993346504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47663290066534963,0.0,0.0,0.0,0.0794
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.5460329850645889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45396701493541114,0.0,0.0,0.0,0.0794
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.5723661479323132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276338520676868,0.0,0.0,0.0,0.0794
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,0.6007232054215322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39927679457846776,0.0,0.0,0.0,0.0794
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,0.6240659668072208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759340331927792,0.0,0.0,0.0,0.0794
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,0.6562025789674936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437974210325065,0.0,0.0,0.0,0.0794
38.0,1.0,0.0,0.350141382,0.0,0.0,0.0,0.673121886616901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326878113383099,0.0,0.0,0.0,0.0794
39.0,1.0,0.0,0.310976023,0.0,0.0,0.0,0.5978292714180833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40217072858191677,0.0,0.0,0.0,0.0794
40.0,1.0,0.0,0.299015891,0.0,0.0,0.0,0.5748367688751329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251632311248671,0.0,-1.1102230246251565e-16,0.0,0.0794
41.0,1.0,0.0,0.320008689,0.0,0.0,0.0,0.6151939289297749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848060710702251,0.0,-1.1102230246251565e-16,0.0,0.0794
42.0,1.0,0.0,0.353195172,0.0,0.0,0.0,0.6789925805474225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210074194525775,0.0,0.0,0.0,0.0794
43.0,1.0,0.0,0.376841343,0.0,0.0,0.0,0.7244506613485826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27554933865141734,0.0,-1.1102230246251565e-16,0.0,0.0794
44.0,1.0,0.0,0.392067702,0.0,0.0,0.0,0.753722252834979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246277747165021,0.0,-1.1102230246251565e-16,0.0,0.0794
45.0,1.0,0.0,0.400366997,0.0,0.0,0.0,0.769677056794684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23032294320531604,0.0,-1.1102230246251565e-16,0.0,0.0794
46.0,1.0,0.0,0.439513771,0.0,0.0,0.0,0.8449339436537341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15506605634626586,0.0,-1.1102230246251565e-16,0.0,0.0794
47.0,1.0,0.0,0.497341583,0.0,0.0,0.0,0.9561037965001122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389620349988782,0.0,-1.1102230246251565e-16,0.0,0.0794
48.0,1.0,0.0,0.529499074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01792428423322434,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030200532165210126,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024379527252604616,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021846196681417185,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012766234669225884,0.0,1.05e-08
