time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.8089299516360009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19107004836399916,0.0,0.0,0.0,0.2
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.820799718675231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17920028132476892,0.0,0.0,0.0,0.2
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.824757650692197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17524234930780297,0.0,0.0,0.0,0.2
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.8163753053577939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18362469464220604,0.0,-1.1102230246251565e-16,0.0,0.2
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.7838624893598924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21613751064010756,0.0,0.0,0.0,0.2
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7543097156581912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24569028434180884,0.0,-1.1102230246251565e-16,0.0,0.2
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.7397405167750141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260259483224986,0.0,0.0,0.0,0.2
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.7325868557326238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674131442673762,0.0,-1.1102230246251565e-16,0.0,0.2
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.7232114531021235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27678854689787646,0.0,0.0,0.0,0.2
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7192154142209125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28078458577908755,0.0,0.0,0.0,0.2
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.7200719570134502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27992804298654983,0.0,0.0,0.0,0.2
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.7145611471318394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854388528681606,0.0,0.0,0.0,0.2
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.698275099465143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30172490053485707,0.0,-1.1102230246251565e-16,0.0,0.2
