time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0015445261914355793,0.7215317222490364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769237515595281,0.0,0.0,0.0,0.251
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.7321190585655983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678809414344016,0.0,1.1102230246251565e-16,0.0,0.251
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.7356493685744817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643506314255183,0.0,0.0,0.0,0.251
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.7281726667248516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27182733327514846,0.0,1.1102230246251565e-16,0.0,0.251
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.6991725931403742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30082740685962583,0.0,0.0,0.0,0.251
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.672812753622626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271872463773739,0.0,2.220446049250313e-16,0.0,0.251
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.6598176368752399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34018236312476013,0.0,0.0,0.0,0.251
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.653436870083427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346563129916573,0.0,0.0,0.0,0.251
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.6450744026125639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549255973874362,0.0,0.0,0.0,0.251
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.6415101028727617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584898971272383,0.0,1.1102230246251565e-16,0.0,0.251
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.6422741032599767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577258967400233,0.0,1.1102230246251565e-16,0.0,0.251
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.6373586910703007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626413089296992,0.0,0.0,0.0,0.251
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.6228322169326871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37716778306731286,0.0,1.1102230246251565e-16,0.0,0.251
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.607472087302103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392527912697897,0.0,1.1102230246251565e-16,0.0,0.251
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.05626307987037228,0.5923089990107627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351427921118865,0.0,0.0,0.0,0.251
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.29989587882539315,0.5252272054605468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748769157140601,-5.551115123125783e-17,1.1102230246251565e-16,0.0,0.251
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.4327997242456381,0.4407870063122119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264132694421499,0.0,5.551115123125783e-17,0.0,0.251
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.44661057201992793,0.3853616365379586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16802779144211347,-5.551115123125783e-17,0.0,0.0,0.251
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.41905307909498224,0.3755725993613021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053743215437157,-5.551115123125783e-17,0.0,0.0,0.251
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.4039400978817662,0.3852238234836524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21083607863458137,0.0,5.551115123125783e-17,0.0,0.251
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.41632606213906287,0.39780250675371076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18587143110722637,-5.551115123125783e-17,5.551115123125783e-17,0.0,0.251
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.43427114323150556,0.40544811297746464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028074379102972,0.0,5.551115123125783e-17,0.0,0.251
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.3814896762580108,0.4187824637028221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19972786003916712,0.0,5.551115123125783e-17,0.0,0.251
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.14694351796920357,0.4839985542895922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36905792774120416,0.0,0.0,0.0,0.251
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0014214936221300263,0.5407070463959588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578714599819112,0.0,0.0,0.0,0.251
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.5627019294109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43729807058900144,0.0,0.0,0.0,0.251
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.5644867805574221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43551321944257787,0.0,0.0,0.0,0.251
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.5710397816993481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42896021830065184,0.0,1.1102230246251565e-16,0.0,0.251
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.5911919545691535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088080454308464,0.0,0.0,0.0,0.251
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.6077541495883076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922458504116924,0.0,0.0,0.0,0.251
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.6372627664499602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627372335500398,0.0,1.1102230246251565e-16,0.0,0.251
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.679685685537708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32031431446229197,0.0,0.0,0.0,0.251
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.7252491635886188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747508364113812,0.0,1.1102230246251565e-16,0.0,0.251
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.7566581204919683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24334187950803163,0.0,1.1102230246251565e-16,0.0,0.251
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.7931489590806744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20685104091932557,0.0,0.0,0.0,0.251
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,0.8324443833670606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16755561663293933,0.0,2.220446049250313e-16,0.0,0.251
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,0.8647913119232146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352086880767854,0.0,0.0,0.0,0.251
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,0.9093242050291045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906757949708955,0.0,0.0,0.0,0.251
38.0,1.0,0.086175999,0.350141382,0.0,0.0,0.06579449917430126,0.932769915959025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001435584866673706,-1.3877787807814457e-17,0.0,0.0,0.251
39.0,1.0,0.388952263,0.310976023,0.0,0.0,0.29696109872536675,0.7030389012746333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253952506159931,0.0,1.05e-08
40.0,1.0,0.521500834,0.299015891,0.0,0.0,0.39816058519971925,0.6018394148002808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.19473317517848088,0.0,1.05e-08
41.0,1.0,0.533686072,0.320008689,0.0,0.0,0.40746389053801485,0.5925361094619851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.2599608911487219,0.0,1.05e-08
42.0,1.0,0.519153744,0.353195172,0.0,0.0,0.3963686058451542,0.6036313941548457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372737597054696,0.0,1.05e-08
43.0,1.0,0.511316552,0.376841343,0.0,0.0,0.39038498942577465,0.6096150105742253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.3942830886227331,0.0,1.05e-08
44.0,1.0,0.52889684,0.392067702,0.0,0.0,0.4038073605931803,0.5961926394068197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44826818769069854,0.0,1.05e-08
45.0,1.0,0.549670191,0.400366997,0.0,0.0,0.4196676029005189,0.580332397099481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.486237592461071,0.0,1.05e-08
46.0,1.0,0.453002228,0.439513771,0.0,0.0,0.34586259587315754,0.6541374041268425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167188394190979,0.0,1.05e-08
47.0,1.0,0.122446832,0.497341583,0.0,0.0,0.09348691144177865,0.9065130885582213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.41839533537048323,0.0,1.05e-08
48.0,1.0,0.000871135,0.529499074,0.0,0.0,0.0006651027165719879,0.999334897283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112404649722723,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42758701345807415,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41952063146830176,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160101015167956,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034276620338211,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011019908189526,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41279048359568327,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41153993908466924,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39657645754607507,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698945480785958,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32660953283894734,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27529885988388636,0.0,1.05e-08
60.0,1.0,0.0,0.459722775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246926420173887,0.0,1.05e-08
61.0,1.0,0.0,0.433833591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557243531336494,0.0,1.05e-08
62.0,1.0,0.061014938,0.354665261,0.0,0.0,0.04658428488726939,0.944821442718118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00859427239461267,0.0,1.1102230246251565e-16,0.0,0.251
63.0,1.0,0.424546101,0.288179064,0.0,0.0,0.3241366321926516,0.6758633678073483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0918401232025503,0.0,1.05e-08
64.0,1.0,0.537881346,0.249260349,0.0,0.0,0.4106669395880058,0.5893330604119942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.07469172140784586,0.0,1.05e-08
