case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp3.00,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1000.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5246805798363319,12.27398499840589,0.0,0.0,0.0,0.0,0.0,0.3095947689701325,optimal,0.0,0.0,0.3924624548717554,0.6075105257318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701939639267366e-05,0.02673055824029445,3.854956981428291,0.0
exp2.95,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,891.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5246805798363319,12.27398499840589,0.0,0.0,0.0,0.0,0.0,0.30664965476333106,optimal,0.0,0.0,0.3924624548717554,0.6075105257318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701939639267366e-05,0.02673055824029445,3.854956981428291,0.0
exp2.90,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,794.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5998314491301582,11.63075860459438,0.0,0.0,0.0,0.0,0.0,0.3027563656585904,optimal,0.0,0.0,0.40159763186878916,0.5983621086666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0259464542980826e-05,0.038257229865121256,3.63024680387205,0.0
exp2.85,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,708.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5998314491301582,11.63075860459438,0.0,0.0,0.0,0.0,0.0,0.299294051707894,optimal,0.0,0.0,0.40159763186878916,0.5983621086666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0259464542980826e-05,0.038257229865121256,3.63024680387205,0.0
exp2.80,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,631.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7365078221840096,10.460927152413332,0.0,0.0,0.0,0.0,0.0,0.2956977404249274,optimal,0.0,0.0,0.4146707489603279,0.5852558108997977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344013987437287e-05,0.06276167583785447,3.218036071767212,0.0
exp2.75,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,562.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7365078221840096,10.460927152413332,0.0,0.0,0.0,0.0,0.0,0.29063037077359566,optimal,0.0,0.0,0.4146707489603279,0.5852558108997977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344013987437287e-05,0.06276167583785447,3.218036071767212,0.0
exp2.70,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,501.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7365078221840096,10.460927152413332,0.0,0.0,0.0,0.0,0.0,0.286150522241259,optimal,0.0,0.0,0.4146707489603279,0.5852558108997977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344013987437287e-05,0.06276167583785447,3.218036071767212,0.0
exp2.65,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,447.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7682672649979283,10.189093811526906,0.0,0.0,0.0,0.0,0.0,0.28182087546565815,optimal,0.0,0.0,0.4172122848279412,0.5827039471161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37680559065508e-05,0.06895202565435972,3.1217571604418763,0.0
exp2.60,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,398.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7682672649979283,10.189093811526906,0.0,0.0,0.0,0.0,0.0,0.27771624072623724,optimal,0.0,0.0,0.4172122848279412,0.5827039471161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37680559065508e-05,0.06895202565435972,3.1217571604418763,0.0
exp2.55,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,355.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8590701793739137,9.411899459545692,0.0,0.0,0.0,0.0,0.0,0.273345332199873,optimal,0.0,0.0,0.42354341524335487,0.5763348711663677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012171359027743178,0.0875860897721583,2.8455607498838162,0.0
exp2.50,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,316.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8635106111657909,9.373893206853017,0.0,0.0,0.0,0.0,0.0,0.26859446149126104,optimal,0.0,0.0,0.42382034684407366,0.57605574874382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012390441210621977,0.08853000272535598,2.8320218932447956,0.0
exp2.45,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,282.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8635106111657909,9.373893206853017,0.0,0.0,0.0,0.0,0.0,0.26438171147964956,optimal,0.0,0.0,0.42382034684407366,0.57605574874382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012390441210621977,0.08853000272535598,2.8320218932447956,0.0
exp2.40,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,251.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8683303104426838,9.332640752766153,0.0,0.0,0.0,0.0,0.0,0.2605078179163558,optimal,0.0,0.0,0.42411759288940676,0.5757556223812342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001267847293590775,0.08955787637321902,2.8173238151955977,0.0
exp2.35,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,224.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8871004759798706,9.171984382411676,0.0,0.0,0.0,0.0,0.0,0.2569920953277251,optimal,0.0,0.0,0.42524518929282207,0.574615298441631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001395122655469764,0.09359091646783652,2.760054109090497,0.0
exp2.30,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,200.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8924110542817676,9.126530428754439,0.0,0.0,0.0,0.0,0.0,0.2535732642941627,optimal,0.0,0.0,0.42555897897048817,0.5742976974714238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014332355808804886,0.0947372079043266,2.743845961390347,0.0
exp2.25,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,178.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.964882922845633,8.506233962364178,0.0,0.0,0.0,0.0,0.0,0.2494745411027466,optimal,0.0,0.0,0.42952178178010164,0.570276359263722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002018589561765261,0.11069969393941556,2.522345366303174,0.0
exp2.20,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,158.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,2.0031112217864178,8.17903281219399,0.0,0.0,0.0,0.0,0.0,0.24496681671512574,optimal,0.0,0.0,0.4314189949940956,0.5683441818307319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023682317517264377,0.11931290240394515,2.405316627527653,0.0
exp2.15,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,141.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,2.005106077384056,8.108524431422039,0.0,0.0,0.0,0.0,0.0,0.2408393903642014,optimal,0.0,0.0,0.43151439147462317,0.568239479388595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024612913678189006,0.11976596803394517,2.379786513060842,0.0
exp2.10,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,126.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,2.011656570522715,8.082170130570287,0.0,0.0,0.0,0.0,0.0,0.23711665287132694,optimal,0.0,0.0,0.43182461812517714,0.5679262022337522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024917964107064333,0.12125672251509752,2.370518125317109,0.0
exp2.05,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,112.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,2.0250101532604368,7.991596913544768,0.0,0.0,0.0,0.0,0.0,0.2335733488460342,optimal,0.0,0.0,0.4324480373386602,0.5672889381599345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026302450140540493,0.12430471399425114,2.338225575801629,0.0
exp2.00,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,100.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.941574221881803,7.965404243040825,0.0,0.0,0.0,0.0,0.0,0.23028875729352977,optimal,0.0,0.0,0.42831010252521273,0.5714064902520142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028340722277311805,0.10550291970052106,2.324585122951175,0.0
exp1.95,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,89.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.9821590809451444,7.774851509029418,0.0,0.0,0.0,0.0,0.0,0.22705310628266615,optimal,0.0,0.0,0.43039543112730444,0.5692876322527547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003169366199409875,0.1145759212972152,2.257424493967448,0.0
exp1.90,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,79.4,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.9927224451783379,7.711469983388414,0.0,0.0,0.0,0.0,0.0,0.2239293446402899,optimal,0.0,0.0,0.4309159536948939,0.5687538830176954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033016328741085517,0.11695967162460011,2.2349145455962325,0.0
exp1.85,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,70.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.9522640028522342,7.707307984147955,0.0,0.0,0.0,0.0,0.0,0.22107014314469053,optimal,0.0,0.0,0.4288720290417363,0.5707857331004439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003422378578197787,0.10788002287570118,2.2313695124374258,0.0
exp1.80,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,63.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.918244475620144,7.69781453274302,0.0,0.0,0.0,0.0,0.0,0.21840803445754692,optimal,0.0,0.0,0.4270379138600978,0.5726066617734092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035542436649281853,0.10036086871445987,2.2260970382044145,0.0
exp1.75,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,56.2,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7511261746755085,7.711469983388414,0.0,0.0,0.0,0.0,0.0,0.21574397863300543,optimal,0.0,0.0,0.4158605730727997,0.5837347876695276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046392576727644,0.06559099600300129,2.2199336409444004,0.0
exp1.70,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,50.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7454317791010463,7.592843010147882,0.0,0.0,0.0,0.0,0.0,0.21315763693964235,optimal,0.0,0.0,0.41540105421239204,0.5841456695211291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004532762664787036,0.06448490769933861,2.176393407571888,0.0
exp1.65,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,44.7,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7861931860380789,7.3257398025524205,0.0,0.0,0.0,0.0,0.0,0.21048872887956777,optimal,0.0,0.0,0.41856479780801237,0.5808815621129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005536400790679825,0.07252803406624858,2.0825464801281077,0.0
exp1.60,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,39.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8001987504767554,7.0811601577362415,0.0,0.0,0.0,0.0,0.0,0.20750066199533743,optimal,0.0,0.0,0.41958710909377483,0.5797464367145552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006664541916699688,0.07535638818216261,1.9947594895187761,0.0
exp1.55,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,35.5,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.6237295462743555,7.053325404173003,0.0,0.0,0.0,0.0,0.0,0.20437852441989218,optimal,0.0,0.0,0.40417454758489907,0.5950531345375862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007723178775146889,0.04225081519821861,1.969332876821978,0.0
exp1.50,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5369612835583546,6.889078546752187,0.0,0.0,0.0,0.0,0.0,0.20114136071486075,optimal,0.0,0.0,0.3940707384286924,0.6050034518457023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009258097256054251,0.028498709895068287,1.8996671317625047,0.0
exp1.45,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.2,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5237872904739944,6.796311842733779,0.0,0.0,0.0,0.0,0.0,0.19791467874984303,optimal,0.0,0.0,0.3923439427364461,0.6066561710106478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009998862529060984,0.026603470960007217,1.8642871103006886,0.0
exp1.40,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5213982291365398,6.676944887353448,0.0,0.0,0.0,0.0,0.0,0.19471498510965207,optimal,0.0,0.0,0.392025637829398,0.6068786392754019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010957228952001381,0.02626493151958906,1.8206662543173129,0.0
exp1.35,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.4,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.5367263720160487,6.5118332447658895,0.0,0.0,0.0,0.0,0.0,0.19157835760722794,optimal,0.0,0.0,0.39404042014730845,0.6047333111821277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012262686705638412,0.028464442007692436,1.7627817436747149,0.0
exp1.30,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,20.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.4985533343596216,6.3392263542229355,0.0,0.0,0.0,0.0,0.0,0.18834804692519078,optimal,0.0,0.0,0.3888840222082736,0.6096890686058459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014269091858803444,0.023125611709114962,1.6950710911896192,0.0
exp1.25,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.379831375513678,6.214694476048929,0.0,0.0,0.0,0.0,0.0,0.1849241435528449,optimal,0.0,0.0,0.369679193300978,0.6286357103379968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016850963610252202,0.009689232805828861,1.630848244538748,0.0
exp1.20,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3853190843451415,6.045221959936161,0.0,0.0,0.0,0.0,0.0,0.18133382383744195,optimal,0.0,0.0,0.37068663820586606,0.6274280124888705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018853493052635117,0.010190568973229277,1.570440615612738,0.0
exp1.15,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.1,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3805913532940643,5.899685975644669,0.0,0.0,0.0,0.0,0.0,0.17794089974402547,optimal,0.0,0.0,0.3698195664503688,0.6280892401479734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209119340165779,0.009757806618753662,1.5168666948789977,0.0
exp1.10,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.6,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.359995924321932,5.8602053979723205,0.0,0.0,0.0,0.0,0.0,0.17473081861052853,optimal,0.0,0.0,0.3659220334691892,0.6318961683884388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021817981423720035,0.007992868364095651,1.4987057654686067,0.0
exp1.05,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3369992853317993,5.750467839800997,0.0,0.0,0.0,0.0,0.0,0.17155264964860636,optimal,0.0,0.0,0.3613493582724792,0.6362380063890619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002412635338458867,0.0062428878405114165,1.4544665112891122,0.0
exp1.00,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3269677938816629,5.638026222640378,0.0,0.0,0.0,0.0,0.0,0.16854180999976923,optimal,0.0,0.0,0.3592846582642858,0.6380630829816969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002652258754017248,0.005549547126862718,1.4117609005344285,0.0
exp0.95,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.91,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.3136286432283337,5.5183849036119295,0.0,0.0,0.0,0.0,0.0,0.16548012853045438,optimal,0.0,0.0,0.3564779972310551,0.6405830992131436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002938903555801257,0.004688765399508859,1.3657427458624039,0.0
exp0.90,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.2820161120970535,5.333471280593084,0.0,0.0,0.0,0.0,0.0,0.16231997633783424,optimal,0.0,0.0,0.34953349153865304,0.6470091856045725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034573228567743486,0.0029417770489800436,1.2920873908626116,0.0
exp0.85,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.08,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.2518795774791722,5.2490945482499844,0.0,0.0,0.0,0.0,0.0,0.1592119386817363,optimal,0.0,0.0,0.3425333081942797,0.6536998939331559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766797872564447,0.0016562742514197684,1.2547197323430077,0.0
exp0.80,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.31,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.241501127716583,5.107941270321497,0.0,0.0,0.0,0.0,0.0,0.15614324823263304,optimal,0.0,0.0,0.3400432678800794,0.6557237090156417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004233023104278929,0.0012928817319187073,1.201376650016279,0.0
exp0.75,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.2389241962033022,5.004722781723816,0.0,0.0,0.0,0.0,0.0,0.1531382941191035,optimal,0.0,0.0,0.3394174643054579,0.6559772024725335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004605333222008677,0.0012101882613745841,1.1635958863561764,0.0
exp0.70,0.0,-1.0,-1.0,0.0195,0.0206,-1.0,-1.0,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01,0.9,6.0,1.36e-05,0.3,1.14e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.227423377239879,4.91558768183447,0.0,0.0,0.0,0.0,0.0,0.15022169923588735,optimal,0.0,0.0,0.3366006672109801,0.6584041577681287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499517502089119,0.0008649702962448888,1.1287619754503748,0.0
