time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.00202993986163355,0.9323361676990698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06563389243929663,0.0,0.0,0.0,0.794
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9460167256886154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053983274311384645,0.0,0.0,0.0,0.794
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9505784595708242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942154042917578,0.0,-1.1102230246251565e-16,0.0,0.794
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.9409173465046038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05908265349539624,0.0,-1.1102230246251565e-16,0.0,0.794
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9034445415883279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09655545841167212,0.0,-1.1102230246251565e-16,0.0,0.794
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8693833478815082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13061665211849183,0.0,0.0,0.0,0.794
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8525915465324354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14740845346756457,0.0,-1.1102230246251565e-16,0.0,0.794
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8443465595495804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15565344045041968,0.0,-1.1102230246251565e-16,0.0,0.794
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8335408934452677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664591065547323,0.0,0.0,0.0,0.794
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8289352393105063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17106476068949378,0.0,-1.1102230246251565e-16,0.0,0.794
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.829922451890594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170077548109406,0.0,-1.1102230246251565e-16,0.0,0.794
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8235709410390696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17642905896093042,0.0,0.0,0.0,0.794
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.8048003772370699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19519962276293018,0.0,-1.1102230246251565e-16,0.0,0.794
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.784952595145797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215047404854203,0.0,0.0,0.0,0.794
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.07394543983808158,0.7653594224659249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16069513769599353,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.794
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.3941471514972892,0.6058528485027108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.07282600207367784,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.5688200156279921,0.43117998437200794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.13838841513743189,0.0,1.05e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.5869713364508045,0.41302866354919554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849211566861987,0.0,1.05e-08
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.5507530750284859,0.44924692497151403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605386941329186,0.0,1.05e-08
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.5308903862874736,0.46910961371252635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02866212967475623,0.0,1.05e-08
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.5471690112211729,0.4528309887788271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06119445627267539,0.0,1.05e-08
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.5707538721524971,0.42924612784750293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465868215301632,0.0,1.05e-08
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.5013842464646309,0.4986157535353691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042519203208087386,0.0,1.05e-08
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.1931249247752193,0.6254047373990579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814703378257229,-2.7755575615628914e-17,0.0,0.0,0.794
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0018682406181390757,0.6986813191155776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994504402662833,2.168404344971009e-19,0.0,0.0,0.794
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.727102280116865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272897719883135,0.0,-1.1102230246251565e-16,0.0,0.794
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.7294085976722218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705914023277782,0.0,0.0,0.0,0.794
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.7378761394076665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621238605923335,0.0,-1.1102230246251565e-16,0.0,0.794
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.7639160196303667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360839803696333,0.0,0.0,0.0,0.794
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.7853170654287566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146829345712434,0.0,-1.1102230246251565e-16,0.0,0.794
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.8234469908506601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17655300914933997,0.0,-1.1102230246251565e-16,0.0,0.794
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.8782642921352001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12173570786479992,0.0,0.0,0.0,0.794
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.9371397056521749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628602943478252,0.0,-2.220446049250313e-16,0.0,0.794
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.9777251790384535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02227482096154651,0.0,0.0,0.0,0.794
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487726890066022,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565333897153836,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11745082406737861,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749945544601046,0.0,1.05e-08
38.0,1.0,0.086175999,0.350141382,0.0,0.0,0.08647239346973574,0.9135276065302643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.29176261422327243,0.0,1.05e-08
39.0,1.0,0.388952263,0.310976023,0.0,0.0,0.39029002874779717,0.6097099712522028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46076149735794536,0.0,1.05e-08
40.0,1.0,0.521500834,0.299015891,0.0,0.0,0.5232944884392154,0.47670551156078456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525956444853908,0.0,1.05e-08
41.0,1.0,0.533686072,0.320008689,0.0,0.0,0.535521636451255,0.46447836354874505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370862136078617,0.0,1.05e-08
42.0,1.0,0.519153744,0.353195172,0.0,0.0,0.5209393258377482,0.47906067416225184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367415951878,0.0,1.05e-08
43.0,1.0,0.511316552,0.376841343,0.0,0.0,0.5130751785323961,0.4869248214676038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102745638182214,0.0,1.05e-08
