time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0032847756449811884,0.9967152243550188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913658169734155,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93840510079001,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477521746689455,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279563821228476,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511739381996235,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813819463379192,0.0,1.05e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469752466436803,0.0,1.05e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7300811216356053,0.0,1.05e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079401195525961,0.0,1.05e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985030522948288,0.0,1.05e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005258684341662,0.0,1.05e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875115097045612,0.0,1.05e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490502905416382,0.0,1.05e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083818319400347,0.0,1.05e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.11965585012064753,0.8803441498793525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878909226725984,0.0,1.05e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.6377947387737568,0.3622052612262432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284197774568384,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.92044408261881,0.07955591738118994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08749986596582,0.0,1.05e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.9498158968729691,0.05018410312703089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.9701239371765451,0.0,1.05e-08
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.8912088094059267,0.10879119059407324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8855987707125826,0.0,1.05e-08
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.8590677211631375,0.14093227883686255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790108788369049,0.0,1.05e-08
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.8854092063108644,0.11459079368913562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386564878516904,0.0,1.05e-08
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.9235733796648173,0.07642662033518262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997063655742342,0.0,1.05e-08
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.8113219473600218,0.18867805263997814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201171006420784,0.0,1.05e-08
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.3125078044577967,0.6874921955422034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.5939732374818626,0.0,1.05e-08
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0030231197472468077,0.9969768802527532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.43463357231561917,0.0,1.05e-08
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48984550727541,0.0,1.05e-08
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4945711929762533,0.0,1.05e-08
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119213366316846,0.0,1.05e-08
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652775144634257,0.0,1.05e-08
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091286380338286,0.0,1.05e-08
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872575335634077,0.0,1.05e-08
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995791591077646,0.0,1.05e-08
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202159288111251,0.0,1.05e-08
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033762858044697,0.0,1.05e-08
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999917567786004,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2040328276717358,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289676618219937,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4075847455107646,0.0,1.05e-08
38.0,1.0,0.086175999,0.350141382,0.0,0.0,0.1399265157560093,0.8600734842439908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6095876204688528,0.0,1.05e-08
39.0,1.0,0.388952263,0.310976023,0.0,0.0,0.6315532815233738,0.36844671847662624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.8249683646379617,0.0,1.05e-08
40.0,1.0,0.521500834,0.299015891,0.0,0.0,0.8467763125725181,0.15322368742748194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558326928142435,0.0,1.05e-08
41.0,1.0,0.533686072,0.320008689,0.0,0.0,0.8665618435415029,0.13343815645849708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.1236872592213007,0.0,1.05e-08
42.0,1.0,0.519153744,0.353195172,0.0,0.0,0.842965273191753,0.15703472680824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334165752490606,0.0,1.05e-08
43.0,1.0,0.511316552,0.376841343,0.0,0.0,0.830239792981528,0.16976020701847205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4882244109061,0.0,1.05e-08
44.0,1.0,0.52889684,0.392067702,0.0,0.0,0.8587854260391404,0.14121457396085962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624166508711471,0.0,1.05e-08
45.0,1.0,0.549670191,0.400366997,0.0,0.0,0.8925157298329683,0.10748427016703162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7164344407655245,0.0,1.05e-08
46.0,1.0,0.453002228,0.439513771,0.0,0.0,0.735553102131712,0.26444689786828796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.8355867486098876,0.0,1.05e-08
47.0,1.0,0.122446832,0.497341583,0.0,0.0,0.19882053896609225,0.8011794610339077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706732560891608,0.0,1.05e-08
48.0,1.0,0.000871135,0.529499074,0.0,0.0,0.0014144876382937105,0.9985855123617063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.7361437577685743,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779770402549574,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7584133352652858,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7491186323274768,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7158045632715977,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7096469678738027,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740594166630454,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7372831452459487,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6976648774237497,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627020152627332,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5124159863422793,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3765625769583925,0.0,1.05e-08
