time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.001771240966872914,0.8092437515466789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18898500748644811,0.0,0.0,0.0,0.39799999999999996
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.8211181231030606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17888187689693932,0.0,0.0,0.0,0.39799999999999996
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.8250775904800548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749224095199452,0.0,0.0,0.0,0.39799999999999996
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.8166919934682823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18330800653171778,0.0,0.0,0.0,0.39799999999999996
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.7841665651066831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583343489331688,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7546023273001737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2453976726998263,0.0,0.0,0.0,0.39799999999999996
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.740027476736899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25997252326310105,0.0,0.0,0.0,0.39799999999999996
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.7328710406480518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26712895935194825,0.0,0.0,0.0,0.39799999999999996
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.7234920011136367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765079988863634,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7194944120899917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805055879100083,0.0,1.1102230246251565e-16,0.0,0.39799999999999996
