time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.002191155056644375,0.9978088449433556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048642622039551164,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618064864204082,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692656357541549,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056082957705459346,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014023587882472599,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.9757934007927072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02420659920729285,0.0,0.0,0.0,1.41
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.9569463306437623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043053669356237674,0.0,0.0,0.0,1.41
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.9476921806682693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230781933173071,0.0,0.0,0.0,1.41
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.9355639317186532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644360682813468,0.0,0.0,0.0,1.41
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.9303945585969052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960544140309473,0.0,0.0,0.0,1.41
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.9315026031933155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06849739680668457,0.0,0.0,0.0,1.41
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.924373685450546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562631454945398,0.0,0.0,0.0,1.41
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.9033056579437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09669434205628662,0.0,0.0,0.0,1.41
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.8810285636880786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11897143631192139,0.0,0.0,0.0,1.41
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.07981809090965779,0.8590372423127617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061144666777580445,0.0,0.0,0.0,1.41
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.42544980784320785,0.5745501921567923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.18719702242211034,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.6139949646394037,0.3860050353605963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.2532769187919524,0.0,1.05e-08
