time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0017248748185774098,0.787504784972997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107703402084255,0.0,0.0,0.0,0.3549999999999999
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.7990601715933143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20093982840668567,0.0,0.0,0.0,0.3549999999999999
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.8029132745667608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19708672543323927,0.0,-1.1102230246251565e-16,0.0,0.3549999999999999
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.7947529424554471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20524705754455286,0.0,0.0,0.0,0.3549999999999999
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.7631012547913772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368987452086228,0.0,-1.1102230246251565e-16,0.0,0.3549999999999999
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7343312102995814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656687897004186,0.0,0.0,0.0,0.3549999999999999
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.7201478884797857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798521115202142,0.0,0.0,0.0,0.3549999999999999
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.7131836979592544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868163020407456,0.0,0.0,0.0,0.3549999999999999
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.704056610480746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29594338951925403,0.0,0.0,0.0,0.3549999999999999
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7001664099342988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29983359006570115,0.0,0.0,0.0,0.3549999999999999
