time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.002483055398535485,0.9975169446014645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338561858843667,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509089244927126,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574230662042672,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436270269723074,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901159787925587,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24147670074604854,0.0,1.05e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21749806095587032,0.0,1.05e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057242453403405,0.0,1.05e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19029378795093366,0.0,1.05e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18371692825614638,0.0,1.05e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18512666473183215,0.0,1.05e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17605672710774734,0.0,1.05e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925242072571865,0.0,1.05e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12090984999688703,0.0,1.05e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.09045126264936378,0.9095487373506362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.18338212336030646,0.0,1.05e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.48212719541117277,0.5178728045888272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.4512784706602728,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.6957898789491809,0.30421012105081907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091317714471737,0.0,1.05e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.7179928692995275,0.2820071307004724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4290636546663315,0.0,1.05e-08
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.6736901038580496,0.32630989614195044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.36669811988506135,0.0,1.05e-08
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.6493937404829734,0.3506062595170266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602102326678206,0.0,1.05e-08
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.6693060188151151,0.3306939811848849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.4033327461237164,0.0,1.05e-08
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.6981554036496521,0.3018445963503479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44628983319600446,0.0,1.05e-08
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.6133013511655413,0.38669864883445876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.3860403763530646,0.0,1.05e-08
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.23623354372132405,0.763766456278676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.12930955203124328,0.0,1.05e-08
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.002285262258410165,0.9977147377415898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.8257562789076345
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829978113112498,0.0,1.05e-08
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159319538442796,0.0,1.05e-08
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05368481849035156,0.0,1.05e-08
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09086968597772183,0.0,1.05e-08
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143031242063973,0.0,1.05e-08
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587972662649975,0.0,1.05e-08
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25415866135462206,0.0,1.05e-08
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33823256765409604,0.0,1.05e-08
