time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0022190101821631266,0.9977809898178369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325225668372837,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08674896465680604,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919893155289555,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08089098678164408,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784361685707305,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.99871537949011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012846205098900147,0.0,1.1102230246251565e-16,0.0,1.58
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.9794255802346641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020574419765335937,0.0,0.0,0.0,1.58
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.9699540446646093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030045955335390624,0.0,0.0,0.0,1.58
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.9575408957927001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042459104207299925,0.0,0.0,0.0,1.58
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.9522500909616586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774990903834143,0.0,0.0,0.0,1.58
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.9533841641975472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04661583580245276,0.0,1.1102230246251565e-16,0.0,1.58
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.9460877838540854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05391221614591455,0.0,0.0,0.0,1.58
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.9245248556056455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547514439435449,0.0,0.0,0.0,1.58
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.9017244588973061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827554110269385,0.0,0.0,0.0,1.58
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.0808327808259253,0.8792165480475336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995067112654114,1.3877787807814457e-17,0.0,0.0,1.58
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.4308583515076394,0.5691416484923606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21049947007400382,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.6218003943628955,0.3781996056371045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.27609946927360335,0.0,1.05e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.6416423446032922,0.3583576553967079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.2136686491043583,0.0,1.05e-08
