time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,0.7520465615705267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45961098369911196,0.0,-1.1102230246251565e-16,0.0,0.178
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7630816548693258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465201938167345,0.0,-1.1102230246251565e-16,0.0,0.178
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7667612678670511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245405985239452,0.0,-1.1102230246251565e-16,0.0,0.178
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7589683632108625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088300389078873,0.0,-1.1102230246251565e-16,0.0,0.178
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7287418257600655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193068997020758,0.0,-1.1102230246251565e-16,0.0,0.178
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7012671824954815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269269401302649,0.0,-2.220446049250313e-16,0.0,0.178
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6877224795174655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278355331710973,0.0,-1.1102230246251565e-16,0.0,0.178
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6810718589307382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42695930637107654,0.0,-1.1102230246251565e-16,0.0,0.178
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6723557280749732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42873531990665636,0.0,-1.1102230246251565e-16,0.0,0.178
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6686406878611214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43603926373933877,0.0,0.0,0.0,0.178
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.669436999161826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468298005779497,0.0,-2.220446049250313e-16,0.0,0.178
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6643137055879478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46972630419734984,0.0,-1.1102230246251565e-16,0.0,0.178
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6491728814355692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074883561715229,0.0,0.0,0.0,0.178
