time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,0.7944560910688957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172014542007429,0.0,1.1102230246251565e-16,0.0,0.2
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.806113477106851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40348837157920936,0.0,0.0,0.0,0.2
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.810000591426893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813012749641034,0.0,0.0,0.0,0.2
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8017682280499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36603017406879856,0.0,0.0,0.0,0.2
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7698371508842513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37821157457789,0.0,0.0,0.0,0.2
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.74081315316008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38738096946566636,0.0,0.0,0.0,0.2
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7265046351341058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890533775544569,0.0,0.0,0.0,0.2
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7194789716918322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38855219360998255,0.0,0.0,0.0,0.2
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.710271319396401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908197285852286,0.0,0.0,0.0,0.2
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7063467800430172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39833317155744297,0.0,1.1102230246251565e-16,0.0,0.2
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7071879970574404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090788026823352,0.0,0.0,0.0,0.2
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.701775789896222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43226421988907554,0.0,1.1102230246251565e-16,0.0,0.2
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6857811419763644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47088009563072764,0.0,0.0,0.0,0.2
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6688685819761078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088164358992894,0.0,0.0,0.0,0.2
14.0,1.1889313912680575,0.0,0.222339816,0.0,0.0,0.0,0.6521729780532175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367584132148399,0.0,0.0,0.0,0.2
15.0,1.1938672044192535,0.0,0.197158781,0.0,0.0,0.0,0.578311305943116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155558984761375,0.0,0.0,0.0,0.2
16.0,1.1898971403922178,0.0,0.165461781,0.0,0.0,0.0,0.4853368344460592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045603059461586,0.0,5.551115123125783e-17,0.0,0.2
17.0,1.1807492905952939,0.0,0.144656312,0.0,0.0,0.0,0.4243096872547352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564396033405587,0.0,5.551115123125783e-17,0.0,0.2
18.0,1.1644086441064532,0.0,0.140981722,0.0,0.0,0.0,0.41353128351878643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508773605876667,0.0,0.0,0.0,0.2
19.0,1.1518346333368983,0.0,0.14460458,0.0,0.0,0.0,0.42415794559591935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276766877409787,0.0,5.551115123125783e-17,0.0,0.2
20.0,1.1426996316436218,0.0,0.149326342,0.0,0.0,0.0,0.43800794169917473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704691689944447,0.0,5.551115123125783e-17,0.0,0.2
21.0,1.1557918492602868,0.0,0.152196335,0.0,0.0,0.0,0.4464262804181467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093655688421401,0.0,-5.551115123125783e-17,0.0,0.2
22.0,1.2064347911369846,0.0,0.157201758,0.0,0.0,0.0,0.4611083184042088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453264727327759,0.0,0.0,0.0,0.2
23.0,1.255651593508825,0.0,0.181682449,0.0,0.0,0.0,0.5329157231304527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227358703783723,0.0,0.0,0.0,0.2
24.0,1.2849324217211704,0.0,0.202969574,0.0,0.0,0.0,0.5953556763300232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895767453911472,0.0,0.0,0.0,0.2
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6195735564935997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724638665445636,0.0,0.0,0.0,0.2
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6215388004616784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656774706530491,0.0,1.1102230246251565e-16,0.0,0.2
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6287541057787575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197004083369352,0.0,0.0,0.0,0.2
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6509430352339817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619436452845882,0.0,0.0,0.0,0.2
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6691791519682871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171590637136103,0.0,0.0,0.0,0.2
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.7016701702864905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45970418000857666,0.0,-1.1102230246251565e-16,0.0,0.2
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7483807242800563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40090570183344815,0.0,0.0,0.0,0.2
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7985492498647654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35082283027305466,0.0,0.0,0.0,0.2
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.8331326733741395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305907385377875,0.0,0.0,0.0,0.2
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.8733115984179969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32390896105321926,0.0,0.0,0.0,0.2
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.9165785653618026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374563084380624,0.0,1.1102230246251565e-16,0.0,0.2
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.9521947602239006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35780217036267137,0.0,0.0,0.0,0.2
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.0012285408463457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336237635338293,0.0,0.0,0.0,0.2
38.0,1.340012242057425,0.0,0.350141382,0.0,0.0,0.0,1.0270438824083996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129683596490254,0.0,2.220446049250313e-16,0.0,0.2
