time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,0.4797200979749864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319374472946524,0.0,5.551115123125783e-17,0.0,0.0794
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.48675923133317617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228426173528841,0.0,0.0,0.0,0.0794
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.489106405561448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021954608295483,0.0,0.0,0.0,0.0794
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.4841354194866371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836629826321127,0.0,5.551115123125783e-17,0.0,0.0794
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.4648543293942105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831943960679309,0.0,5.551115123125783e-17,0.0,0.0794
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.44732863453405525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808654880916911,0.0,0.0,0.0,0.0794
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.43868865587889516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768693568096676,0.0,-5.551115123125783e-17,0.0,0.0794
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.43444631700988073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673584848291934,0.0,0.0,0.0,0.0794
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.4288864177140733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722046302675564,0.0,0.0,0.0,0.0794
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.42651664495472685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781633066457334,0.0,5.551115123125783e-17,0.0,0.0794
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.4270246009174465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892421988223291,0.0,-5.551115123125783e-17,0.0,0.0794
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.4237565228212142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102834869640835,0.0,0.0,0.0,0.0794
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.41409840054932623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425628370577658,0.0,0.0,0.0,0.0794
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.40388601117810874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737990066972884,0.0,5.551115123125783e-17,0.0,0.0794
14.0,1.1889313912680575,0.0,0.222339816,0.0,0.0,0.0,0.39380462739909516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951267638689622,0.0,5.551115123125783e-17,0.0,0.0794
15.0,1.1938672044192535,0.0,0.197158781,0.0,0.0,0.0,0.34920439211915516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446628123000983,0.0,0.0,0.0,0.0794
16.0,1.1898971403922178,0.0,0.165461781,0.0,0.0,0.0,0.29306318673707854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968339536551392,0.0,5.551115123125783e-17,0.0,0.0794
17.0,1.1807492905952939,0.0,0.144656312,0.0,0.0,0.0,0.25621288203318143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245364085621125,0.0,0.0,0.0,0.0794
18.0,1.1644086441064532,0.0,0.140981722,0.0,0.0,0.0,0.249704508626079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147041354803741,0.0,2.7755575615628914e-17,0.0,0.0794
19.0,1.1518346333368983,0.0,0.14460458,0.0,0.0,0.0,0.25612125516512374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957133781717744,0.0,0.0,0.0,0.0794
