time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,1.077401027666743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13425651760289564,0.0,0.0,0.0,0.39799999999999996
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.0932101829345975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639166575146277,0.0,0.0,0.0,0.39799999999999996
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.0984816900828864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09282017630810999,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.0873173767090538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048102540969593,0.0,0.0,0.0,0.39799999999999996
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.0440140705357142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10403465492642724,0.0,0.0,0.0,0.39799999999999996
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.0046531979506141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235409246751322,0.0,0.0,0.0,0.39799999999999996
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.9852487120402207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13030930064834204,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.9757208638710889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231030143072584,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.9632339131673082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378571348143214,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.9579116520883287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14676829951213147,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.9590524679068729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572143318329027,0.0,0.0,0.0,0.39799999999999996
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.951712707254278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18232730253101953,0.0,0.0,0.0,0.39799999999999996
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.9300215775622181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266396600448739,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.9070856220958362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27059939577956105,0.0,0.0,0.0,0.39799999999999996
14.0,1.1889313912680575,0.0,0.222339816,0.0,0.0,0.0,0.8844438914498577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044874998181997,0.0,0.0,0.0,0.39799999999999996
15.0,1.1938672044192535,0.0,0.197158781,0.0,0.0,0.0,0.7842764406225392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095907637967142,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
16.0,1.1898971403922178,0.0,0.165461781,0.0,0.0,0.0,0.6581891813469168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317079590453009,0.0,0.0,0.0,0.39799999999999996
17.0,1.1807492905952939,0.0,0.144656312,0.0,0.0,0.0,0.5754272617913149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053220288039791,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
18.0,1.1644086441064532,0.0,0.140981722,0.0,0.0,0.0,0.5608101377082277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035985063982253,0.0,0.0,0.0,0.39799999999999996
19.0,1.1518346333368983,0.0,0.14460458,0.0,0.0,0.0,0.5752214774553572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576613155881541,0.0,0.0,0.0,0.39799999999999996
20.0,1.1426996316436218,0.0,0.149326342,0.0,0.0,0.0,0.5940041392066833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486954924369386,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
21.0,1.1557918492602868,0.0,0.152196335,0.0,0.0,0.0,0.6054206629000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503711863601873,0.0,1.1102230246251565e-16,0.0,0.39799999999999996
22.0,1.2064347911369846,0.0,0.157201758,0.0,0.0,0.0,0.6253316976221606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811030935148241,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
23.0,1.255651593508825,0.0,0.181682449,0.0,0.0,0.0,0.7227132552889236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329383382199013,0.0,0.0,0.0,0.39799999999999996
24.0,1.2849324217211704,0.0,0.202969574,0.0,0.0,0.0,0.8073911506451903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775412710759801,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.8402342105316611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518032125065022,0.0,0.0,0.0,0.39799999999999996
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.8428993746541683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354141323380011,0.0,0.0,0.0,0.39799999999999996
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.8526844055085369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957701086071558,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.8827759054248111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301107750937587,0.0,1.1102230246251565e-16,0.0,0.39799999999999996
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.907506801356085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788314143258125,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.9515694713003392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098048789947279,0.0,0.0,0.0,0.39799999999999996
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,1.0149159538074342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343704723060703,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,1.0829519618752528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642011826256738,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,1.129852245538636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387116637329102,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,1.184340864380433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012879695090783204,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,1.243017328911733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01101754488813208,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,1.2913182046648215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01867872592175049,0.0,0.0,0.0,0.39799999999999996
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020349153024762145,0.0,1.05e-08
38.0,1.340012242057425,0.0,0.350141382,0.0,0.0,0.0,1.340012242057425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05281254310706007,0.0,1.05e-08
39.0,1.3296117021548828,0.0,0.310976023,0.0,0.0,0.0,1.237029196469788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09258250568509498,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
40.0,1.3074872676741198,0.0,0.299015891,0.0,0.0,0.0,1.189453076822671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11803419085144898,0.0,-4.440892098500626e-16,0.0,0.39799999999999996
41.0,1.2786496990376088,0.0,0.320008689,0.0,0.0,0.0,1.272960171006561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689528031047852,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
42.0,1.2542040404978885,0.0,0.353195172,0.0,0.0,0.0,1.2542040404978885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507683930719126,0.0,1.05e-08
43.0,1.2337969692046569,0.0,0.376841343,0.0,0.0,0.0,1.233796969204657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26523739116429534,0.0,1.05e-08
44.0,1.2222079797147334,0.0,0.392067702,0.0,0.0,0.0,1.2222079797147334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33739520026038705,0.0,1.05e-08
45.0,1.2350518006608828,0.0,0.400366997,0.0,0.0,0.0,1.2350518006608828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357565082834125,0.0,1.05e-08
46.0,1.281516967501579,0.0,0.439513771,0.0,0.0,0.0,1.281516967501579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46682157555560155,0.0,1.05e-08
47.0,1.3319029473053297,0.0,0.497341583,0.0,0.0,0.0,1.3319029473053297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6464684166808328,0.0,1.05e-08
48.0,1.3532586369178585,0.0,0.529499074,0.0,0.0,0.0,1.3532586369178587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530317700493581,0.0,1.05e-08
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3547532996421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776939137371095,0.0,1.05e-08
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3297808688529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898667363430616,0.0,1.05e-08
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.287206536066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8271990978329025,0.0,1.05e-08
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.2421268230693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534905402505089,0.0,1.05e-08
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2038865839135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882580553670629,0.0,1.05e-08
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.1788606193591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307374370634214,0.0,1.05e-08
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.1633272620494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444034642200749,0.0,1.05e-08
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.155344306983237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300427441712285,0.0,1.05e-08
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.1650232117309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805220475883,0.0,1.05e-08
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.1932183751850618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876931078721732,0.0,1.05e-08
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.2449062961584119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593873888625308,0.0,1.05e-08
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.2950288898373914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336988991121476,0.0,1.05e-08
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,1.3152839252374626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104594722730668,0.0,1.05e-08
62.0,1.3108470467779059,0.0,0.354665261,0.0,0.0,0.0,1.3108470467779059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999732428319382,0.0,1.05e-08
63.0,1.2919539103644555,0.0,0.288179064,0.0,0.0,0.0,1.146345343735184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456085666292715,0.0,0.0,0.0,0.39799999999999996
64.0,1.2653604771650173,0.0,0.249260349,0.0,0.0,0.0,0.9915308783637279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27382959880128943,0.0,0.0,0.0,0.39799999999999996
65.0,1.234441515737633,0.0,0.221718316,0.0,0.0,0.0,0.8819716312473211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524698844903119,0.0,0.0,0.0,0.39799999999999996
66.0,1.2038266260965695,0.0,0.205629316,0.0,0.0,0.0,0.8179713184579253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858553076386443,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
67.0,1.1782289209298022,0.0,0.199457562,0.0,0.0,0.0,0.7934207443725746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38480817655722765,0.0,0.0,0.0,0.39799999999999996
68.0,1.1658026633521923,0.0,0.193911704,0.0,0.0,0.0,0.771359917305288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39444274604690444,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
69.0,1.1712459765974592,0.0,0.191458978,0.0,0.0,0.0,0.7616032368909251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40964273970653403,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
70.0,1.2051863837325825,0.0,0.208776421,0.0,0.0,0.0,0.8304901639039487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37469621982863377,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
71.0,1.2505209174523104,0.0,0.230912133,0.0,0.0,0.0,0.9185436471419366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33197727031037366,0.0,-1.1102230246251565e-16,0.0,0.39799999999999996
72.0,1.2774398359441486,0.0,0.256885683,0.0,0.0,0.0,1.0218636374614727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25557619848267604,0.0,0.0,0.0,0.39799999999999996
73.0,1.2842771684351546,0.0,0.265720498,0.0,0.0,0.0,1.0570075819848397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272695864503148,0.0,0.0,0.0,0.39799999999999996
74.0,1.267169918428688,0.0,0.262379618,0.0,0.0,0.0,1.04371792041533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22345199801335802,0.0,0.0,0.0,0.39799999999999996
75.0,1.2323087305321703,0.0,0.263376006,0.0,0.0,0.0,1.0476814447897227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18462728574244752,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
76.0,1.1928050945177382,0.0,0.265807959,0.0,0.0,0.0,1.0573554924427222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354496020750161,0.0,-2.220446049250313e-16,0.0,0.39799999999999996
77.0,1.157993157685202,0.0,0.265026025,0.0,0.0,0.0,1.0542450430312817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037481146539204,0.0,0.0,0.0,0.39799999999999996
78.0,1.1358987021129496,0.0,0.264021562,0.0,0.0,0.0,1.0502493971747726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085649304938177,0.0,0.0,0.0,0.39799999999999996
