time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.004530836094429412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071267091752091,-8.673617379884035e-19,0.0,0.0,0.447
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,0.0,0.0,0.0,0.447
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,0.0,0.0,0.0,0.447
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,0.0,0.0,0.0,0.447
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,0.0,0.0,0.0,0.447
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,0.0,0.0,0.0,0.447
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,0.447
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.447
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.447
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.447
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.447
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.447
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.447
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.447
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.16504659776828393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238847934997735,0.0,0.0,0.0,0.447
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,0.8797384465780964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31412875784115696,-1.1102230246251565e-16,0.0,0.0,0.447
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,1.1898971403922178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971202722481596,0.0,0.0,1e-08
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,1.1807492905952939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12937371740683634,0.0,0.0,1e-08
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,1.1644086441064532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648750202130195,0.0,0.0,1e-08
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,1.1518346333368983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311540870089069,0.0,0.0,1e-08
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,1.1426996316436218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07858438403116441,0.0,0.0,1e-08
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,1.1557918492602868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11813369595407353,0.0,0.0,1e-08
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,1.1190921878996694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734260323731519,0.0,0.0,0.0,0.447
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.43105581423549033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245957792733346,-5.551115123125783e-17,0.0,0.0,0.447
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.004169922560627911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2807624991605424,0.0,0.0,0.0,0.447
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,0.0,0.0,0.0,0.447
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,0.0,0.0,0.0,0.447
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,0.0,0.0,0.0,0.447
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,0.0,0.0,0.0,0.447
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,0.0,0.0,0.0,0.447
30.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161374350295067,0.0,0.0,0.0,0.447
31.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492864261135043,0.0,0.0,0.0,0.447
32.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14937208013782,0.0,0.0,0.0,0.447
33.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.447
34.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.447
35.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.447
36.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.447
37.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.447
38.0,1.340012242057425,0.086175999,0.0,0.0,0.0,0.19300682197998445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470054200774407,-2.7755575615628914e-17,0.0,0.0,0.447
39.0,1.3296117021548828,0.388952263,0.0,0.0,0.0,0.8711293289858246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584823731690582,-1.1102230246251565e-16,0.0,0.0,0.447
40.0,1.3074872676741198,0.521500834,0.0,0.0,0.0,1.1679959594115228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949130826259717,-2.220446049250313e-16,0.0,0.0,0.447
41.0,1.2786496990376088,0.533686072,0.0,0.0,0.0,1.1952870159555813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336268308202759,-2.220446049250313e-16,0.0,0.0,0.447
42.0,1.2542040404978885,0.519153744,0.0,0.0,0.0,1.1627392245078636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914648159900249,-2.220446049250313e-16,0.0,0.0,0.447
43.0,1.2337969692046569,0.511316552,0.0,0.0,0.0,1.1451864077291807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861056147547632,-2.220446049250313e-16,0.0,0.0,0.447
44.0,1.2222079797147334,0.52889684,0.0,0.0,0.0,1.1845606599078278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764731980690552,0.0,0.0,0.0,0.447
45.0,1.2350518006608828,0.549670191,0.0,0.0,0.0,1.2310863573747612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003965443286121582,-4.440892098500626e-16,0.0,0.0,0.447
