time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.09141889360976616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1202386516598726,-1.3877787807814457e-17,0.0,0.0,79.4
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,0.0,0.0,0.0,79.4
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,0.0,0.0,0.0,79.4
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,0.0,0.0,0.0,79.4
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,0.0,0.0,0.0,79.4
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,0.0,0.0,0.0,79.4
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,79.4
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,79.4
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,79.4
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,79.4
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,79.4
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,79.4
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,79.4
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,79.4
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,1.1889313912680575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1412215976214606,0.0,0.0,1e-08
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,1.1938672044192533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556656931959196,0.0,0.0,1e-08
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,1.1898971403922178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.427066925702988,0.0,0.0,1e-08
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,1.1807492905952939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25366444410343,0.0,0.0,1e-08
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,1.1644086441064532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.638905839684835,0.0,0.0,1e-08
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,1.1518346333368983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75695826233342,0.0,0.0,1e-08
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,1.1426996316436218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.499205564077574,0.0,0.0,1e-08
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,1.1557918492602868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.548263971232025,0.0,0.0,1e-08
