time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.0,0.0,0.0,0.0031243305277063867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2085332147419323,-4.336808689942018e-19,0.0,0.0,0.112
1.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096018486860602,0.0,0.0,0.0,0.112
2.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913018663909964,0.0,0.0,0.0,0.112
3.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677984021187497,0.0,0.0,0.0,0.112
4.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480487254621414,0.0,0.0,0.0,0.112
5.0,1.1281941226257464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281941226257464,0.0,0.0,0.0,0.112
6.0,1.1155580126885627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155580126885627,0.0,0.0,0.0,0.112
7.0,1.1080311653018147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080311653018147,0.0,0.0,0.0,0.112
8.0,1.1010910479816296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010910479816296,0.0,0.0,0.0,0.112
9.0,1.1046799516004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046799516004602,0.0,0.0,0.0,0.112
10.0,1.1162667997397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162667997397757,0.0,0.0,0.0,0.112
11.0,1.1340400097852976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340400097852976,0.0,0.0,0.0,0.112
12.0,1.156661237607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156661237607092,0.0,0.0,0.0,0.112
13.0,1.1776850178753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1776850178753973,0.0,0.0,0.0,0.112
14.0,1.1889313912680575,0.073691983,0.0,0.0,0.0,0.11381125098202557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751201402860318,-1.3877787807814457e-17,0.0,0.0,0.112
15.0,1.1938672044192535,0.392796165,0.0,0.0,0.0,0.6066416060427107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872255983765428,-1.1102230246251565e-16,0.0,0.0,0.112
16.0,1.1898971403922178,0.566870317,0.0,0.0,0.0,0.8754849210985054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144122192937124,-1.1102230246251565e-16,0.0,0.0,0.112
17.0,1.1807492905952939,0.584959422,0.0,0.0,0.0,0.9034220668419604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27732722375333363,-1.1102230246251565e-16,0.0,0.0,0.112
18.0,1.1644086441064532,0.548865303,0.0,0.0,0.0,0.8476776470387357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167309970677174,0.0,0.0,0.0,0.112
19.0,1.1518346333368983,0.529070696,0.0,0.0,0.0,0.8171064927061463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33472814063075185,-1.1102230246251565e-16,0.0,0.0,0.112
20.0,1.1426996316436218,0.545293524,0.0,0.0,0.0,0.8421613259998335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005383056437883,-2.220446049250313e-16,0.0,0.0,0.112
21.0,1.1557918492602868,0.568797545,0.0,0.0,0.0,0.8784613673912804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773304818690065,-2.220446049250313e-16,0.0,0.0,0.112
22.0,1.2064347911369846,0.499665692,0.0,0.0,0.0,0.7716928648713319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347419262656527,-1.1102230246251565e-16,0.0,0.0,0.112
23.0,1.255651593508825,0.192462966,0.0,0.0,0.0,0.2972433368792784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584082566295467,-5.551115123125783e-17,0.0,0.0,0.112
24.0,1.2849324217211704,0.001861837,0.0,0.0,0.0,0.0028754552322824796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282056966488888,0.0,0.0,0.0,0.112
25.0,1.2920374230381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920374230381633,0.0,0.0,0.0,0.112
26.0,1.2783135069921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783135069921694,0.0,0.0,0.0,0.112
27.0,1.2484545141156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484545141156926,0.0,0.0,0.0,0.112
28.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128866805185698,0.0,0.0,0.0,0.112
29.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863382156818976,0.0,0.0,0.0,0.112
